estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
VALLE_FERTIL,2026-08-06,1786070400,2026-08-06 23:40:00,2.9,58,1.5,3.6,315,1013.3,916.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786070700,2026-08-06 23:45:00,2.6,58,1.9,3.6,323,1013.4,916.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786071000,2026-08-06 23:50:00,2.7,57,3.2,3.6,343,1013.5,916.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786071300,2026-08-06 23:55:00,2.8,58,2.2,3.6,330,1013.4,916.7,0.0,0.0
CUESTA_Viento,2026-08-06,1785985200,2026-08-06 00:00:00,19.7,14,18.8,33.1,50,1007.5,843.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785985500,2026-08-06 00:05:00,19.8,13,22.1,34.9,52,1007.6,844.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785985800,2026-08-06 00:10:00,19.8,13,23.2,33.1,55,1007.5,843.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785986100,2026-08-06 00:15:00,19.7,13,17.6,31.3,52,1007.5,843.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785986400,2026-08-06 00:20:00,19.8,12,18.2,27.7,63,1007.5,843.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785986700,2026-08-06 00:25:00,19.7,13,16.1,29.5,55,1007.4,843.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785987000,2026-08-06 00:30:00,19.6,13,22.3,36.7,54,1007.4,843.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785987300,2026-08-06 00:35:00,19.7,14,26.4,36.7,51,1007.3,843.7,0.0,0.0
CUESTA_Viento,2026-08-06,1785987600,2026-08-06 00:40:00,19.6,14,15.8,27.7,62,1007.4,843.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785987900,2026-08-06 00:45:00,19.4,14,17.7,27.7,57,1007.3,843.7,0.0,0.0
CUESTA_Viento,2026-08-06,1785988200,2026-08-06 00:50:00,19.2,15,18.8,27.7,50,1007.2,843.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785988500,2026-08-06 00:55:00,19.1,15,18.3,33.1,57,1007.3,843.7,0.0,0.0
CUESTA_Viento,2026-08-06,1785988800,2026-08-06 01:00:00,19.5,14,19.8,31.3,49,1007.2,843.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785989100,2026-08-06 01:05:00,19.1,15,21.5,36.7,58,1007.1,843.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785989400,2026-08-06 01:10:00,19.0,15,18.1,29.5,56,1007.1,843.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785989700,2026-08-06 01:15:00,19.2,14,20.7,33.1,57,1007.0,843.4,0.0,0.0
CUESTA_Viento,2026-08-06,1785990000,2026-08-06 01:20:00,19.5,14,22.2,34.9,48,1006.8,843.2,0.0,0.0
CUESTA_Viento,2026-08-06,1785990300,2026-08-06 01:25:00,19.2,15,23.3,43.9,63,1006.9,843.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785990600,2026-08-06 01:30:00,19.0,16,21.1,34.9,68,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785990900,2026-08-06 01:35:00,18.6,18,22.4,42.1,41,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785991200,2026-08-06 01:40:00,18.6,16,27.4,40.3,52,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785991500,2026-08-06 01:45:00,19.0,15,23.5,38.5,61,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785991800,2026-08-06 01:50:00,18.9,16,18.6,33.1,48,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1785992100,2026-08-06 01:55:00,19.1,15,24.0,34.9,47,1006.5,842.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785992400,2026-08-06 02:00:00,19.1,15,24.4,38.5,63,1006.5,842.9,0.0,0.0
CUESTA_Viento,2026-08-06,1785992700,2026-08-06 02:05:00,18.5,16,21.6,38.5,64,1006.4,842.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785993000,2026-08-06 02:10:00,18.7,17,25.5,36.7,39,1006.4,842.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785993300,2026-08-06 02:15:00,18.7,16,27.9,40.3,62,1006.4,842.8,0.0,0.0
CUESTA_Viento,2026-08-06,1785993600,2026-08-06 02:20:00,18.9,16,27.4,38.5,64,1006.1,842.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785993900,2026-08-06 02:25:00,18.7,17,28.4,40.3,48,1006.2,842.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785994200,2026-08-06 02:30:00,18.4,16,24.0,38.5,66,1006.2,842.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785994500,2026-08-06 02:35:00,18.7,15,21.0,43.9,67,1006.1,842.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785994800,2026-08-06 02:40:00,18.7,16,21.0,34.9,75,1006.1,842.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785995100,2026-08-06 02:45:00,18.5,17,24.7,46.1,54,1006.1,842.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785995400,2026-08-06 02:50:00,18.5,17,22.1,38.5,67,1006.2,842.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785995700,2026-08-06 02:55:00,17.9,19,17.2,34.9,57,1006.2,842.6,0.0,0.0
CUESTA_Viento,2026-08-06,1785996000,2026-08-06 03:00:00,18.2,17,23.4,40.3,44,1006.1,842.5,0.0,0.0
CUESTA_Viento,2026-08-06,1785996300,2026-08-06 03:05:00,18.6,16,25.9,49.7,70,1006.0,842.4,0.0,0.0
CUESTA_Viento,2026-08-06,1785996600,2026-08-06 03:10:00,18.5,16,24.4,43.9,53,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785996900,2026-08-06 03:15:00,18.6,16,27.9,42.1,43,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785997200,2026-08-06 03:20:00,18.3,18,25.8,43.9,43,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785997500,2026-08-06 03:25:00,18.4,17,26.6,53.3,65,1005.8,842.2,0.0,0.0
CUESTA_Viento,2026-08-06,1785997800,2026-08-06 03:30:00,18.4,17,27.6,47.9,59,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785998100,2026-08-06 03:35:00,18.3,17,27.6,42.1,58,1005.8,842.2,0.0,0.0
CUESTA_Viento,2026-08-06,1785998400,2026-08-06 03:40:00,18.4,16,32.1,46.1,62,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785998700,2026-08-06 03:45:00,18.4,16,29.4,47.9,52,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785999000,2026-08-06 03:50:00,18.2,18,29.1,43.9,38,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785999300,2026-08-06 03:55:00,18.0,17,27.1,40.3,57,1005.9,842.3,0.0,0.0
CUESTA_Viento,2026-08-06,1785999600,2026-08-06 04:00:00,17.9,18,35.9,55.1,52,1005.8,842.2,0.0,0.0
CUESTA_Viento,2026-08-06,1785999900,2026-08-06 04:05:00,17.8,18,27.9,38.5,65,1005.8,842.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786000200,2026-08-06 04:10:00,17.9,17,29.7,46.1,66,1005.5,841.9,0.0,0.0
CUESTA_Viento,2026-08-06,1786000500,2026-08-06 04:15:00,18.0,18,35.6,51.5,65,1005.4,841.8,0.0,0.0
CUESTA_Viento,2026-08-06,1786000800,2026-08-06 04:20:00,17.7,19,29.0,49.7,62,1005.3,841.6,0.0,0.0
CUESTA_Viento,2026-08-06,1786001100,2026-08-06 04:25:00,17.8,18,28.0,56.9,70,1005.5,841.9,0.0,0.0
CUESTA_Viento,2026-08-06,1786003200,2026-08-06 05:00:00,17.7,21,38.9,47.9,67,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786003500,2026-08-06 05:05:00,17.8,20,39.8,47.9,45,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786003800,2026-08-06 05:10:00,17.2,19,42.7,62.3,53,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786004100,2026-08-06 05:15:00,17.6,20,37.9,56.9,54,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786004400,2026-08-06 05:20:00,17.7,19,39.3,55.1,54,1005.0,841.4,0.0,0.0
CUESTA_Viento,2026-08-06,1786004700,2026-08-06 05:25:00,17.3,21,37.0,56.9,56,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786005000,2026-08-06 05:30:00,17.3,20,38.0,53.3,56,1005.0,841.4,0.0,0.0
CUESTA_Viento,2026-08-06,1786005300,2026-08-06 05:35:00,17.5,20,38.7,55.1,53,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786005600,2026-08-06 05:40:00,17.7,19,38.7,53.3,53,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786005900,2026-08-06 05:45:00,17.9,18,38.2,56.9,56,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786006200,2026-08-06 05:50:00,17.7,17,35.6,56.9,50,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786006500,2026-08-06 05:55:00,17.8,17,35.3,53.3,59,1004.7,841.1,0.0,0.0
CUESTA_Viento,2026-08-06,1786006800,2026-08-06 06:00:00,17.8,18,41.3,58.7,58,1004.6,841.1,0.0,0.0
CUESTA_Viento,2026-08-06,1786007100,2026-08-06 06:05:00,17.7,18,37.8,56.9,55,1004.8,841.2,0.0,0.0
CUESTA_Viento,2026-08-06,1786007400,2026-08-06 06:10:00,17.7,18,30.6,49.7,52,1005.1,841.5,0.0,0.0
CUESTA_Viento,2026-08-06,1786007700,2026-08-06 06:15:00,17.5,20,29.7,46.1,55,1005.1,841.5,0.0,0.0
CUESTA_Viento,2026-08-06,1786008000,2026-08-06 06:20:00,17.7,18,38.9,53.3,55,1005.0,841.4,0.0,0.0
CUESTA_Viento,2026-08-06,1786008300,2026-08-06 06:25:00,17.8,18,32.0,51.5,61,1005.1,841.4,0.0,0.0
CUESTA_Viento,2026-08-06,1786008600,2026-08-06 06:30:00,17.5,19,37.9,56.9,51,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786008900,2026-08-06 06:35:00,17.6,18,40.6,58.7,56,1004.9,841.3,0.0,0.0
CUESTA_Viento,2026-08-06,1786009200,2026-08-06 06:40:00,17.6,20,41.5,64.4,59,1005.1,841.5,0.0,0.0
CUESTA_Viento,2026-08-06,1786009500,2026-08-06 06:45:00,17.5,20,41.6,56.9,50,1005.3,841.7,0.0,0.0
CUESTA_Viento,2026-08-06,1786009800,2026-08-06 06:50:00,17.6,20,34.6,49.7,52,1005.4,841.8,0.0,0.0
CUESTA_Viento,2026-08-06,1786010100,2026-08-06 06:55:00,17.4,21,38.2,51.5,61,1005.4,841.8,0.0,0.0
CUESTA_Viento,2026-08-06,1786010400,2026-08-06 07:00:00,17.4,19,42.8,62.3,58,1005.7,842.1,0.0,0.0
CUESTA_Viento,2026-08-06,1786010700,2026-08-06 07:05:00,17.5,20,37.4,55.1,55,1005.6,842.1,0.0,0.0
CUESTA_Viento,2026-08-06,1786011000,2026-08-06 07:10:00,17.0,22,33.6,49.7,60,1006.0,842.4,0.0,0.0
CUESTA_Viento,2026-08-06,1786011300,2026-08-06 07:15:00,17.2,21,33.7,47.9,58,1006.3,842.7,0.0,0.0
CUESTA_Viento,2026-08-06,1786011600,2026-08-06 07:20:00,17.1,23,32.3,53.3,62,1006.4,842.8,0.0,0.0
CUESTA_Viento,2026-08-06,1786011900,2026-08-06 07:25:00,16.9,23,34.1,51.5,58,1006.3,842.7,0.0,0.0
CUESTA_Viento,2026-08-06,1786012200,2026-08-06 07:30:00,16.7,23,33.7,47.9,55,1006.5,842.9,0.0,0.0
CUESTA_Viento,2026-08-06,1786012500,2026-08-06 07:35:00,16.9,23,25.1,49.7,46,1006.5,842.9,0.0,0.0
CUESTA_Viento,2026-08-06,1786012800,2026-08-06 07:40:00,16.8,24,29.1,43.9,59,1006.7,843.1,0.0,0.0
CUESTA_Viento,2026-08-06,1786013100,2026-08-06 07:45:00,16.7,21,27.7,40.3,56,1006.6,843.0,0.0,0.0
CUESTA_Viento,2026-08-06,1786013400,2026-08-06 07:50:00,16.9,23,26.1,38.5,54,1006.6,843.0,0.0,0.0
CUESTA_Viento,2026-08-06,1786013700,2026-08-06 07:55:00,16.9,23,31.5,51.5,60,1006.9,843.3,0.0,0.1
CUESTA_Viento,2026-08-06,1786014000,2026-08-06 08:00:00,17.0,23,21.2,40.3,53,1006.8,843.2,0.0,0.3
CUESTA_Viento,2026-08-06,1786014300,2026-08-06 08:05:00,17.2,22,28.6,47.9,62,1006.9,843.3,0.0,0.8
CUESTA_Viento,2026-08-06,1786014600,2026-08-06 08:10:00,17.3,22,30.3,46.1,55,1007.1,843.5,0.0,2.2
CUESTA_Viento,2026-08-06,1786014900,2026-08-06 08:15:00,17.3,22,28.4,46.1,55,1007.3,843.7,0.0,5.2
CUESTA_Viento,2026-08-06,1786015200,2026-08-06 08:20:00,17.3,22,35.1,53.3,57,1007.4,843.7,0.0,8.7
CUESTA_Viento,2026-08-06,1786015500,2026-08-06 08:25:00,17.3,22,36.2,55.1,54,1007.5,843.9,0.0,13.1
CUESTA_Viento,2026-08-06,1786015800,2026-08-06 08:30:00,17.4,22,30.5,47.9,51,1007.5,843.9,0.0,20.4
CUESTA_Viento,2026-08-06,1786016100,2026-08-06 08:35:00,17.4,23,31.3,43.9,65,1007.7,844.1,0.0,24.7
CUESTA_Viento,2026-08-06,1786016400,2026-08-06 08:40:00,17.5,22,26.6,40.3,53,1007.8,844.2,0.0,30.3
CUESTA_Viento,2026-08-06,1786016700,2026-08-06 08:45:00,17.6,23,25.2,43.9,60,1007.8,844.2,0.0,33.9
CUESTA_Viento,2026-08-06,1786017000,2026-08-06 08:50:00,17.5,22,28.6,42.1,58,1008.1,844.5,0.0,43.6
CUESTA_Viento,2026-08-06,1786017300,2026-08-06 08:55:00,17.5,24,26.4,46.1,49,1008.3,844.7,0.0,46.3
CUESTA_Viento,2026-08-06,1786017600,2026-08-06 09:00:00,17.4,25,19.6,40.3,57,1008.5,844.9,0.0,55.6
CUESTA_Viento,2026-08-06,1786017900,2026-08-06 09:05:00,17.3,25,22.7,33.1,67,1008.8,845.2,0.0,55.9
CUESTA_Viento,2026-08-06,1786018200,2026-08-06 09:10:00,17.3,25,15.4,29.5,51,1008.9,845.3,0.0,57.2
CUESTA_Viento,2026-08-06,1786018500,2026-08-06 09:15:00,17.6,24,16.7,31.3,54,1009.0,845.5,0.0,56.6
CUESTA_Viento,2026-08-06,1786018800,2026-08-06 09:20:00,17.6,25,23.1,36.7,61,1009.2,845.6,0.0,64.2
CUESTA_Viento,2026-08-06,1786019100,2026-08-06 09:25:00,17.6,24,13.5,25.6,71,1009.3,845.7,0.0,66.5
CUESTA_Viento,2026-08-06,1786019400,2026-08-06 09:30:00,17.7,24,22.2,34.9,57,1009.5,845.8,0.0,65.4
CUESTA_Viento,2026-08-06,1786019700,2026-08-06 09:35:00,17.8,24,22.1,46.1,46,1009.5,845.8,0.0,60.9
CUESTA_Viento,2026-08-06,1786020000,2026-08-06 09:40:00,17.8,24,23.0,34.9,55,1009.5,845.9,0.0,51.3
CUESTA_Viento,2026-08-06,1786020300,2026-08-06 09:45:00,17.8,24,17.5,31.3,60,1009.4,845.8,0.0,46.2
CUESTA_Viento,2026-08-06,1786020600,2026-08-06 09:50:00,17.9,24,15.2,27.7,81,1009.6,845.9,0.0,48.6
CUESTA_Viento,2026-08-06,1786020900,2026-08-06 09:55:00,17.9,24,15.8,29.5,67,1009.6,846.0,0.0,50.7
CUESTA_Viento,2026-08-06,1786021200,2026-08-06 10:00:00,18.2,23,13.3,27.7,58,1009.7,846.0,0.0,47.6
CUESTA_Viento,2026-08-06,1786021500,2026-08-06 10:05:00,18.3,23,20.2,38.5,62,1009.5,845.9,0.0,48.4
CUESTA_Viento,2026-08-06,1786021800,2026-08-06 10:10:00,18.5,22,15.4,42.1,45,1009.8,846.2,0.0,50.9
CUESTA_Viento,2026-08-06,1786022100,2026-08-06 10:15:00,18.6,22,18.6,38.5,56,1009.7,846.1,0.0,51.9
CUESTA_Viento,2026-08-06,1786022400,2026-08-06 10:20:00,18.7,22,12.0,27.7,64,1009.9,846.4,0.0,57.8
CUESTA_Viento,2026-08-06,1786022700,2026-08-06 10:25:00,18.9,23,18.0,33.1,58,1010.0,846.4,0.0,251.1
CUESTA_Viento,2026-08-06,1786023000,2026-08-06 10:30:00,19.2,22,17.1,27.7,32,1010.0,846.4,0.0,284.3
CUESTA_Viento,2026-08-06,1786023300,2026-08-06 10:35:00,19.5,21,21.6,38.5,31,1009.9,846.3,0.0,282.5
CUESTA_Viento,2026-08-06,1786023600,2026-08-06 10:40:00,19.7,21,21.2,36.7,61,1009.9,846.3,0.0,300.8
CUESTA_Viento,2026-08-06,1786023900,2026-08-06 10:45:00,19.9,21,18.9,36.7,29,1009.8,846.2,0.0,321.7
CUESTA_Viento,2026-08-06,1786024200,2026-08-06 10:50:00,20.1,21,19.4,31.3,54,1009.9,846.4,0.0,329.0
CUESTA_Viento,2026-08-06,1786024500,2026-08-06 10:55:00,20.0,21,21.3,36.7,32,1009.8,846.2,0.0,313.2
CUESTA_Viento,2026-08-06,1786024800,2026-08-06 11:00:00,20.0,22,21.2,31.3,62,1009.8,846.3,0.0,316.7
CUESTA_Viento,2026-08-06,1786025100,2026-08-06 11:05:00,19.9,21,19.8,36.7,45,1009.6,846.0,0.0,322.9
CUESTA_Viento,2026-08-06,1786025400,2026-08-06 11:10:00,20.2,20,15.8,31.3,47,1009.7,846.1,0.0,332.2
CUESTA_Viento,2026-08-06,1786025700,2026-08-06 11:15:00,20.3,20,16.6,34.9,45,1009.7,846.1,0.0,336.0
CUESTA_Viento,2026-08-06,1786026000,2026-08-06 11:20:00,20.3,21,23.0,38.5,45,1009.8,846.2,0.0,354.2
CUESTA_Viento,2026-08-06,1786026300,2026-08-06 11:25:00,20.3,21,21.6,34.9,49,1009.6,846.0,0.0,365.5
CUESTA_Viento,2026-08-06,1786026600,2026-08-06 11:30:00,20.4,21,20.7,42.1,15,1009.7,846.1,0.0,376.6
CUESTA_Viento,2026-08-06,1786026900,2026-08-06 11:35:00,20.5,21,20.8,34.9,55,1009.6,846.0,0.0,387.1
CUESTA_Viento,2026-08-06,1786027200,2026-08-06 11:40:00,20.5,20,19.2,38.5,68,1009.7,846.1,0.0,395.8
CUESTA_Viento,2026-08-06,1786027500,2026-08-06 11:45:00,20.7,21,16.3,27.7,45,1009.7,846.1,0.0,405.7
CUESTA_Viento,2026-08-06,1786027800,2026-08-06 11:50:00,20.7,21,13.2,23.8,87,1009.9,846.3,0.0,413.3
CUESTA_Viento,2026-08-06,1786028100,2026-08-06 11:55:00,19.1,37,19.6,40.3,274,1010.3,846.7,0.0,419.5
CUESTA_Viento,2026-08-06,1786028400,2026-08-06 12:00:00,16.6,43,11.1,22.0,102,1010.6,847.0,0.0,425.2
CUESTA_Viento,2026-08-06,1786028700,2026-08-06 12:05:00,15.3,51,31.1,53.3,205,1011.0,847.5,0.0,430.9
CUESTA_Viento,2026-08-06,1786029000,2026-08-06 12:10:00,13.6,58,23.9,43.9,173,1011.1,847.5,0.0,437.1
CUESTA_Viento,2026-08-06,1786029300,2026-08-06 12:15:00,13.5,58,15.8,36.7,170,1011.1,847.5,0.0,446.1
CUESTA_Viento,2026-08-06,1786029600,2026-08-06 12:20:00,13.8,58,13.8,25.6,169,1011.3,847.7,0.0,447.0
CUESTA_Viento,2026-08-06,1786029900,2026-08-06 12:25:00,13.3,61,23.4,42.1,177,1011.3,847.7,0.0,458.4
CUESTA_Viento,2026-08-06,1786030200,2026-08-06 12:30:00,13.1,62,22.0,36.7,197,1011.3,847.7,0.0,459.8
CUESTA_Viento,2026-08-06,1786030500,2026-08-06 12:35:00,12.7,66,15.6,36.7,166,1011.4,847.8,0.0,466.8
CUESTA_Viento,2026-08-06,1786030800,2026-08-06 12:40:00,12.4,67,23.1,47.9,195,1011.3,847.7,0.0,476.4
CUESTA_Viento,2026-08-06,1786031100,2026-08-06 12:45:00,12.2,68,22.0,43.9,188,1011.1,847.6,0.0,482.3
CUESTA_Viento,2026-08-06,1786031400,2026-08-06 12:50:00,11.9,69,19.4,55.1,127,1011.2,847.6,0.0,483.3
CUESTA_Viento,2026-08-06,1786031700,2026-08-06 12:55:00,12.0,68,20.5,56.9,175,1011.4,847.7,0.0,488.0
CUESTA_Viento,2026-08-06,1786032000,2026-08-06 13:00:00,11.9,67,15.3,38.5,150,1011.1,847.5,0.0,490.8
CUESTA_Viento,2026-08-06,1786032300,2026-08-06 13:05:00,12.3,66,16.1,36.7,195,1011.4,847.8,0.0,492.7
CUESTA_Viento,2026-08-06,1786032600,2026-08-06 13:10:00,12.2,67,21.3,49.7,149,1011.3,847.7,0.0,495.4
CUESTA_Viento,2026-08-06,1786032900,2026-08-06 13:15:00,11.6,69,15.8,42.1,237,1011.4,847.8,0.0,497.4
CUESTA_Viento,2026-08-06,1786033200,2026-08-06 13:20:00,11.8,67,20.2,49.7,180,1011.3,847.7,0.0,499.3
CUESTA_Viento,2026-08-06,1786033500,2026-08-06 13:25:00,11.9,67,13.8,23.8,207,1011.2,847.6,0.0,504.8
CUESTA_Viento,2026-08-06,1786033800,2026-08-06 13:30:00,11.7,68,11.9,34.9,181,1011.3,847.7,0.0,504.9
CUESTA_Viento,2026-08-06,1786034100,2026-08-06 13:35:00,11.3,69,26.3,43.9,191,1011.4,847.7,0.0,508.3
CUESTA_Viento,2026-08-06,1786034400,2026-08-06 13:40:00,11.3,69,20.7,43.9,189,1011.4,847.7,0.0,514.5
CUESTA_Viento,2026-08-06,1786034700,2026-08-06 13:45:00,11.5,68,20.3,42.1,173,1011.4,847.7,0.0,511.2
CUESTA_Viento,2026-08-06,1786035000,2026-08-06 13:50:00,11.1,69,23.5,49.7,160,1011.3,847.7,0.0,503.9
CUESTA_Viento,2026-08-06,1786035300,2026-08-06 13:55:00,11.3,69,10.6,31.3,153,1011.4,847.8,0.0,506.6
CUESTA_Viento,2026-08-06,1786035600,2026-08-06 14:00:00,11.0,69,23.7,40.3,161,1011.3,847.7,0.0,503.4
CUESTA_Viento,2026-08-06,1786035900,2026-08-06 14:05:00,11.0,69,24.4,43.9,189,1011.3,847.7,0.0,497.1
CUESTA_Viento,2026-08-06,1786036200,2026-08-06 14:10:00,11.2,67,16.4,47.9,167,1011.1,847.5,0.0,496.0
CUESTA_Viento,2026-08-06,1786036500,2026-08-06 14:15:00,11.3,67,24.3,47.9,184,1011.0,847.4,0.0,493.0
CUESTA_Viento,2026-08-06,1786036800,2026-08-06 14:20:00,11.2,67,24.0,51.5,184,1011.2,847.6,0.0,488.6
CUESTA_Viento,2026-08-06,1786037100,2026-08-06 14:25:00,11.2,67,26.6,53.3,184,1011.2,847.6,0.0,485.9
CUESTA_Viento,2026-08-06,1786037400,2026-08-06 14:30:00,11.0,67,26.2,43.9,167,1011.0,847.4,0.0,479.1
CUESTA_Viento,2026-08-06,1786037700,2026-08-06 14:35:00,11.4,66,20.0,42.1,154,1011.2,847.6,0.0,473.9
CUESTA_Viento,2026-08-06,1786038000,2026-08-06 14:40:00,11.3,66,27.7,69.8,186,1011.2,847.6,0.0,469.2
CUESTA_Viento,2026-08-06,1786038300,2026-08-06 14:45:00,11.1,66,24.3,49.7,178,1011.1,847.5,0.0,464.6
CUESTA_Viento,2026-08-06,1786038600,2026-08-06 14:50:00,11.4,66,16.8,42.1,130,1011.1,847.5,0.0,455.1
CUESTA_Viento,2026-08-06,1786038900,2026-08-06 14:55:00,11.0,66,24.3,46.1,217,1011.0,847.4,0.0,451.1
CUESTA_Viento,2026-08-06,1786039200,2026-08-06 15:00:00,10.9,66,25.9,47.9,143,1011.3,847.7,0.0,444.1
CUESTA_Viento,2026-08-06,1786039500,2026-08-06 15:05:00,10.9,65,26.4,46.1,162,1011.1,847.5,0.0,434.0
CUESTA_Viento,2026-08-06,1786039800,2026-08-06 15:10:00,10.8,65,26.6,58.7,180,1011.1,847.5,0.0,426.2
CUESTA_Viento,2026-08-06,1786040100,2026-08-06 15:15:00,10.9,65,30.2,55.1,202,1011.2,847.6,0.0,417.2
CUESTA_Viento,2026-08-06,1786040400,2026-08-06 15:20:00,10.7,66,23.3,40.3,181,1011.2,847.6,0.0,407.4
CUESTA_Viento,2026-08-06,1786040700,2026-08-06 15:25:00,10.7,66,27.3,58.7,169,1011.1,847.6,0.0,399.3
CUESTA_Viento,2026-08-06,1786041000,2026-08-06 15:30:00,10.8,65,25.3,46.1,168,1011.2,847.6,0.0,390.7
CUESTA_Viento,2026-08-06,1786041300,2026-08-06 15:35:00,10.8,65,24.8,40.3,196,1011.1,847.5,0.0,381.1
CUESTA_Viento,2026-08-06,1786041600,2026-08-06 15:40:00,10.8,65,23.7,42.1,177,1011.2,847.6,0.0,367.9
CUESTA_Viento,2026-08-06,1786041900,2026-08-06 15:45:00,10.8,65,26.3,51.5,169,1011.2,847.6,0.0,358.4
CUESTA_Viento,2026-08-06,1786042200,2026-08-06 15:50:00,10.7,66,19.3,53.3,182,1011.3,847.7,0.0,345.9
CUESTA_Viento,2026-08-06,1786042500,2026-08-06 15:55:00,10.5,66,28.1,56.9,176,1011.2,847.6,0.0,335.1
CUESTA_Viento,2026-08-06,1786042800,2026-08-06 16:00:00,10.7,67,21.0,58.7,176,1011.2,847.6,0.0,54.8
CUESTA_Viento,2026-08-06,1786043100,2026-08-06 16:05:00,10.3,68,25.3,40.3,202,1011.2,847.6,0.0,42.6
CUESTA_Viento,2026-08-06,1786043400,2026-08-06 16:10:00,10.0,69,21.8,49.7,202,1011.3,847.7,0.0,41.2
CUESTA_Viento,2026-08-06,1786043700,2026-08-06 16:15:00,10.0,69,18.8,40.3,144,1011.2,847.6,0.0,40.6
CUESTA_Viento,2026-08-06,1786044000,2026-08-06 16:20:00,10.2,68,26.6,56.9,204,1011.5,847.9,0.0,40.5
CUESTA_Viento,2026-08-06,1786044300,2026-08-06 16:25:00,10.0,69,19.9,38.5,202,1011.5,847.9,0.0,39.6
CUESTA_Viento,2026-08-06,1786044600,2026-08-06 16:30:00,10.0,69,21.1,47.9,189,1011.4,847.8,0.0,38.0
CUESTA_Viento,2026-08-06,1786044900,2026-08-06 16:35:00,10.1,67,18.1,31.3,206,1011.5,847.9,0.0,38.2
CUESTA_Viento,2026-08-06,1786045200,2026-08-06 16:40:00,10.1,67,25.4,43.9,195,1011.5,847.9,0.0,36.7
CUESTA_Viento,2026-08-06,1786045500,2026-08-06 16:45:00,10.0,67,22.3,46.1,186,1011.5,847.9,0.0,36.0
CUESTA_Viento,2026-08-06,1786045800,2026-08-06 16:50:00,9.9,67,23.4,49.7,185,1011.7,848.0,0.0,35.5
CUESTA_Viento,2026-08-06,1786046100,2026-08-06 16:55:00,9.8,68,20.0,36.7,191,1011.8,848.1,0.0,35.2
CUESTA_Viento,2026-08-06,1786046400,2026-08-06 17:00:00,9.9,67,21.7,42.1,212,1011.8,848.1,0.0,34.5
CUESTA_Viento,2026-08-06,1786046700,2026-08-06 17:05:00,9.9,66,31.4,55.1,235,1011.8,848.2,0.0,33.5
