estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
ULLUM_EMBALSE,2026-07-31,1785540900,2026-07-31 20:35:00,19.1,17,9.7,25.6,295,1003.8,918.1,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785541200,2026-07-31 20:40:00,19.8,16,12.3,25.6,273,1004.0,918.3,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785541500,2026-07-31 20:45:00,19.7,16,10.6,23.8,250,1004.1,918.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785541800,2026-07-31 20:50:00,19.7,15,12.4,20.2,256,1004.3,918.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785542100,2026-07-31 20:55:00,19.7,16,7.6,13.0,262,1004.2,918.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785542400,2026-07-31 21:00:00,19.6,15,10.7,22.0,259,1004.3,918.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785542700,2026-07-31 21:05:00,19.6,18,18.9,25.6,316,1004.1,918.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785543000,2026-07-31 21:10:00,18.7,18,25.4,31.3,343,1003.8,918.1,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785543300,2026-07-31 21:15:00,19.0,18,28.2,36.7,338,1003.7,918.0,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785543600,2026-07-31 21:20:00,18.9,17,21.0,29.5,6,1003.8,918.1,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785543900,2026-07-31 21:25:00,18.9,18,21.0,31.3,340,1003.9,918.2,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785544200,2026-07-31 21:30:00,18.7,18,23.6,34.9,0,1003.9,918.2,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785544500,2026-07-31 21:35:00,18.9,18,20.2,27.7,347,1003.8,918.1,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785544800,2026-07-31 21:40:00,18.6,21,30.6,34.9,347,1003.9,918.1,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785545100,2026-07-31 21:45:00,18.2,21,39.9,47.9,341,1003.5,917.9,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785545400,2026-07-31 21:50:00,18.3,21,48.8,60.5,341,1003.3,917.7,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785545700,2026-07-31 21:55:00,18.8,20,45.5,56.9,341,1003.5,917.8,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785546000,2026-07-31 22:00:00,18.5,24,29.4,46.1,326,1004.1,918.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785546300,2026-07-31 22:05:00,16.6,33,17.4,22.0,321,1004.5,918.8,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785546600,2026-07-31 22:10:00,17.0,25,21.2,29.5,327,1004.6,918.9,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785546900,2026-07-31 22:15:00,17.0,32,14.6,25.6,327,1004.7,919.0,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785547200,2026-07-31 22:20:00,16.3,34,19.9,27.7,331,1004.6,918.9,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785547500,2026-07-31 22:25:00,16.6,35,12.1,20.2,312,1004.7,919.0,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785547800,2026-07-31 22:30:00,16.3,31,8.6,14.8,311,1004.9,919.2,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785548100,2026-07-31 22:35:00,17.5,25,9.1,16.6,310,1004.9,919.2,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785548400,2026-07-31 22:40:00,17.0,26,6.8,13.0,303,1005.1,919.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785548700,2026-07-31 22:45:00,17.6,20,9.4,16.6,230,1005.2,919.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785549000,2026-07-31 22:50:00,18.5,18,12.5,27.7,257,1005.1,919.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785549300,2026-07-31 22:55:00,18.4,21,11.9,18.4,312,1005.0,919.3,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785549600,2026-07-31 23:00:00,18.0,20,7.8,13.0,316,1005.0,919.3,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785549900,2026-07-31 23:05:00,17.8,22,6.0,9.4,307,1005.2,919.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785550200,2026-07-31 23:10:00,16.9,26,5.1,9.4,290,1005.2,919.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785550500,2026-07-31 23:15:00,17.0,21,4.2,7.2,263,1005.3,919.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785550800,2026-07-31 23:20:00,18.1,19,3.8,5.4,203,1005.3,919.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785551100,2026-07-31 23:25:00,17.5,19,2.4,5.4,205,1005.4,919.7,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785551400,2026-07-31 23:30:00,17.4,23,11.1,16.6,311,1005.3,919.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785551700,2026-07-31 23:35:00,16.5,28,11.5,14.8,311,1005.3,919.6,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785552000,2026-07-31 23:40:00,14.6,35,8.0,11.2,310,1005.2,919.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785552300,2026-07-31 23:45:00,14.8,31,11.2,18.4,308,1005.2,919.5,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785552600,2026-07-31 23:50:00,15.1,26,6.0,9.4,264,1005.1,919.4,0.0,0.0
ULLUM_EMBALSE,2026-07-31,1785552900,2026-07-31 23:55:00,16.9,20,20.2,31.3,272,1005.0,919.3,0.0,0.0
ECOHUMUS,2026-07-31,1785466800,2026-07-31 00:00:00,9.2,81,0.1,1.8,199,936.1,936.1,0.0,0.0
ECOHUMUS,2026-07-31,1785467100,2026-07-31 00:05:00,8.9,82,0.2,1.8,199,936.0,936.0,0.0,0.0
ECOHUMUS,2026-07-31,1785467400,2026-07-31 00:10:00,8.7,83,0.3,1.8,199,936.1,936.1,0.0,0.0
ECOHUMUS,2026-07-31,1785467700,2026-07-31 00:15:00,8.5,83,0.1,1.8,199,936.0,936.0,0.0,0.0
ECOHUMUS,2026-07-31,1785468000,2026-07-31 00:20:00,8.3,84,0.0,1.8,199,936.0,936.0,0.0,0.0
ECOHUMUS,2026-07-31,1785468300,2026-07-31 00:25:00,8.7,84,0.4,5.4,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785468600,2026-07-31 00:30:00,7.8,84,1.6,3.6,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785468900,2026-07-31 00:35:00,7.9,84,1.2,3.6,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785469200,2026-07-31 00:40:00,8.0,85,0.1,3.6,141,936.0,936.0,0.0,0.0
ECOHUMUS,2026-07-31,1785469500,2026-07-31 00:45:00,7.8,85,0.1,1.8,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785469800,2026-07-31 00:50:00,7.7,86,0.1,1.8,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785470100,2026-07-31 00:55:00,7.5,86,0.0,0.0,142,935.8,935.8,0.0,0.0
ECOHUMUS,2026-07-31,1785470400,2026-07-31 01:00:00,7.3,86,0.0,0.0,141,935.9,935.9,0.0,0.0
ECOHUMUS,2026-07-31,1785470700,2026-07-31 01:05:00,7.6,87,0.0,0.0,142,935.8,935.8,0.0,0.0
ECOHUMUS,2026-07-31,1785471000,2026-07-31 01:10:00,7.5,87,0.0,0.0,142,935.8,935.8,0.0,0.0
ECOHUMUS,2026-07-31,1785471300,2026-07-31 01:15:00,6.8,86,0.0,0.0,142,935.6,935.6,0.0,0.0
ECOHUMUS,2026-07-31,1785471600,2026-07-31 01:20:00,6.8,86,0.0,0.0,142,935.5,935.5,0.0,0.0
ECOHUMUS,2026-07-31,1785471900,2026-07-31 01:25:00,6.7,87,0.4,1.8,142,935.4,935.4,0.0,0.0
ECOHUMUS,2026-07-31,1785472200,2026-07-31 01:30:00,6.5,87,0.1,1.8,142,935.2,935.2,0.0,0.0
ECOHUMUS,2026-07-31,1785472500,2026-07-31 01:35:00,7.0,88,0.1,1.8,142,935.1,935.1,0.0,0.0
ECOHUMUS,2026-07-31,1785472800,2026-07-31 01:40:00,6.8,88,0.1,1.8,142,935.2,935.2,0.0,0.0
ECOHUMUS,2026-07-31,1785473100,2026-07-31 01:45:00,6.8,88,0.0,1.8,142,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785473400,2026-07-31 01:50:00,6.6,88,0.0,0.0,142,934.8,934.8,0.0,0.0
ECOHUMUS,2026-07-31,1785473700,2026-07-31 01:55:00,6.2,88,0.0,0.0,142,934.7,934.7,0.0,0.0
ECOHUMUS,2026-07-31,1785474000,2026-07-31 02:00:00,6.1,88,0.0,0.0,142,934.7,934.7,0.0,0.0
ECOHUMUS,2026-07-31,1785474300,2026-07-31 02:05:00,6.0,89,0.4,1.8,142,934.6,934.6,0.0,0.0
ECOHUMUS,2026-07-31,1785474600,2026-07-31 02:10:00,6.2,89,0.0,1.8,142,934.5,934.5,0.0,0.0
ECOHUMUS,2026-07-31,1785474900,2026-07-31 02:15:00,6.1,89,0.1,1.8,142,934.4,934.4,0.0,0.0
ECOHUMUS,2026-07-31,1785475200,2026-07-31 02:20:00,5.9,89,0.3,1.8,142,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785475500,2026-07-31 02:25:00,5.8,89,0.4,1.8,142,934.1,934.1,0.0,0.0
ECOHUMUS,2026-07-31,1785475800,2026-07-31 02:30:00,5.9,90,1.3,3.6,142,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785476100,2026-07-31 02:35:00,5.6,89,0.0,0.0,142,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785476400,2026-07-31 02:40:00,5.4,89,0.0,1.8,142,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785476700,2026-07-31 02:45:00,5.3,90,0.1,1.8,142,934.1,934.1,0.0,0.0
ECOHUMUS,2026-07-31,1785477000,2026-07-31 02:50:00,5.2,90,0.0,0.0,143,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785477300,2026-07-31 02:55:00,5.1,90,2.0,5.4,190,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785477600,2026-07-31 03:00:00,5.2,90,0.9,3.6,226,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785477900,2026-07-31 03:05:00,5.3,90,1.2,3.6,229,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785478200,2026-07-31 03:10:00,5.7,91,0.5,3.6,242,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785478500,2026-07-31 03:15:00,5.8,91,0.1,1.8,238,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785478800,2026-07-31 03:20:00,5.8,91,0.0,1.8,238,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785479100,2026-07-31 03:25:00,5.7,91,0.0,0.0,237,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785479400,2026-07-31 03:30:00,5.5,91,0.3,1.8,237,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785479700,2026-07-31 03:35:00,5.4,91,0.3,1.8,213,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785480000,2026-07-31 03:40:00,5.4,92,0.1,1.8,204,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785480300,2026-07-31 03:45:00,5.0,92,0.6,1.8,189,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785480600,2026-07-31 03:50:00,4.8,92,0.9,1.8,172,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785480900,2026-07-31 03:55:00,4.8,92,0.3,1.8,167,933.7,933.7,0.0,0.0
ECOHUMUS,2026-07-31,1785481200,2026-07-31 04:00:00,4.5,92,0.6,1.8,167,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785481500,2026-07-31 04:05:00,4.3,92,1.4,3.6,159,933.6,933.6,0.0,0.0
ECOHUMUS,2026-07-31,1785481800,2026-07-31 04:10:00,4.5,92,0.4,1.8,163,933.6,933.6,0.0,0.0
ECOHUMUS,2026-07-31,1785482100,2026-07-31 04:15:00,4.4,92,0.0,1.8,165,933.4,933.4,0.0,0.0
ECOHUMUS,2026-07-31,1785482400,2026-07-31 04:20:00,4.4,92,0.0,0.0,165,933.4,933.4,0.0,0.0
ECOHUMUS,2026-07-31,1785482700,2026-07-31 04:25:00,4.2,92,0.0,0.0,165,933.6,933.6,0.0,0.0
ECOHUMUS,2026-07-31,1785483000,2026-07-31 04:30:00,4.2,92,0.0,1.8,165,933.7,933.7,0.0,0.0
ECOHUMUS,2026-07-31,1785483300,2026-07-31 04:35:00,3.9,92,1.0,3.6,165,933.5,933.5,0.0,0.0
ECOHUMUS,2026-07-31,1785483600,2026-07-31 04:40:00,4.4,92,0.0,3.6,165,933.5,933.5,0.0,0.0
ECOHUMUS,2026-07-31,1785483900,2026-07-31 04:45:00,3.7,92,0.0,0.0,165,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785484200,2026-07-31 04:50:00,3.5,93,0.6,1.8,165,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785484500,2026-07-31 04:55:00,4.3,93,0.2,1.8,166,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785484800,2026-07-31 05:00:00,4.5,94,0.5,1.8,166,933.9,933.9,0.0,0.0
ECOHUMUS,2026-07-31,1785485100,2026-07-31 05:05:00,4.6,93,1.4,3.6,167,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785485400,2026-07-31 05:10:00,4.9,94,1.6,1.8,171,933.8,933.8,0.0,0.0
ECOHUMUS,2026-07-31,1785485700,2026-07-31 05:15:00,5.6,94,0.4,3.6,171,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785486000,2026-07-31 05:20:00,6.0,95,0.5,1.8,171,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785486300,2026-07-31 05:25:00,5.5,94,0.2,1.8,171,934.0,934.0,0.0,0.0
ECOHUMUS,2026-07-31,1785486600,2026-07-31 05:30:00,5.3,95,1.1,3.6,171,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785486900,2026-07-31 05:35:00,5.9,95,1.4,3.6,171,934.3,934.3,0.0,0.0
ECOHUMUS,2026-07-31,1785487200,2026-07-31 05:40:00,5.5,95,1.6,3.6,171,934.3,934.3,0.0,0.0
ECOHUMUS,2026-07-31,1785487500,2026-07-31 05:45:00,5.4,96,1.7,5.4,165,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785487800,2026-07-31 05:50:00,7.1,96,1.6,5.4,148,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785488100,2026-07-31 05:55:00,6.7,95,0.4,1.8,149,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785488400,2026-07-31 06:00:00,6.5,96,1.3,3.6,171,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785488700,2026-07-31 06:05:00,6.8,96,2.1,3.6,173,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785489000,2026-07-31 06:10:00,7.0,96,0.6,1.8,165,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785489300,2026-07-31 06:15:00,7.2,96,2.3,3.6,165,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785489600,2026-07-31 06:20:00,7.4,96,2.6,5.4,164,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785489900,2026-07-31 06:25:00,7.3,96,1.9,5.4,163,934.1,934.1,0.0,0.0
ECOHUMUS,2026-07-31,1785490200,2026-07-31 06:30:00,7.2,96,1.6,3.6,176,934.2,934.2,0.0,0.0
ECOHUMUS,2026-07-31,1785490500,2026-07-31 06:35:00,7.0,96,0.1,1.8,181,934.4,934.4,0.0,0.0
ECOHUMUS,2026-07-31,1785490800,2026-07-31 06:40:00,6.7,96,0.1,1.8,181,934.4,934.4,0.0,0.0
ECOHUMUS,2026-07-31,1785491100,2026-07-31 06:45:00,6.3,96,0.0,1.8,181,934.5,934.5,0.0,0.0
ECOHUMUS,2026-07-31,1785491400,2026-07-31 06:50:00,5.9,96,0.1,1.8,181,934.5,934.5,0.0,0.0
ECOHUMUS,2026-07-31,1785491700,2026-07-31 06:55:00,5.5,96,0.0,1.8,181,934.7,934.7,0.0,0.0
ECOHUMUS,2026-07-31,1785492000,2026-07-31 07:00:00,5.2,96,0.0,0.0,181,934.8,934.8,0.0,0.0
ECOHUMUS,2026-07-31,1785492300,2026-07-31 07:05:00,5.8,96,0.1,1.8,181,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785492600,2026-07-31 07:10:00,5.6,96,0.4,3.6,181,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785492900,2026-07-31 07:15:00,4.9,96,0.4,3.6,185,934.9,934.9,0.0,0.0
ECOHUMUS,2026-07-31,1785493200,2026-07-31 07:20:00,5.2,97,0.6,1.8,185,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785493500,2026-07-31 07:25:00,5.5,97,0.5,1.8,185,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785493800,2026-07-31 07:30:00,5.1,97,0.0,1.8,185,935.0,935.0,0.0,0.0
ECOHUMUS,2026-07-31,1785494100,2026-07-31 07:35:00,5.3,97,0.0,0.0,185,935.2,935.2,0.0,0.0
ECOHUMUS,2026-07-31,1785494400,2026-07-31 07:40:00,4.9,96,0.0,0.0,185,935.5,935.5,0.0,0.0
ECOHUMUS,2026-07-31,1785494700,2026-07-31 07:45:00,4.4,96,0.1,1.8,185,935.7,935.7,0.0,0.0
ECOHUMUS,2026-07-31,1785495000,2026-07-31 07:50:00,4.3,97,0.6,1.8,185,935.5,935.5,0.0,0.0
ECOHUMUS,2026-07-31,1785495300,2026-07-31 07:55:00,4.7,97,1.4,3.6,185,935.3,935.3,0.0,0.0
ECOHUMUS,2026-07-31,1785495600,2026-07-31 08:00:00,4.6,97,1.0,3.6,181,935.5,935.5,0.0,0.1
ECOHUMUS,2026-07-31,1785495900,2026-07-31 08:05:00,4.1,97,0.3,1.8,187,935.7,935.7,0.0,0.4
ECOHUMUS,2026-07-31,1785496200,2026-07-31 08:10:00,5.3,97,0.3,1.8,175,935.7,935.7,0.0,1.1
ECOHUMUS,2026-07-31,1785496500,2026-07-31 08:15:00,5.5,97,0.2,1.8,176,935.5,935.5,0.0,2.0
ECOHUMUS,2026-07-31,1785496800,2026-07-31 08:20:00,4.8,97,0.6,1.8,200,935.8,935.8,0.0,3.9
ECOHUMUS,2026-07-31,1785497100,2026-07-31 08:25:00,4.6,97,0.9,1.8,206,935.6,935.6,0.0,6.1
ECOHUMUS,2026-07-31,1785497400,2026-07-31 08:30:00,4.8,97,3.7,9.4,329,935.6,935.6,0.0,8.6
ECOHUMUS,2026-07-31,1785497700,2026-07-31 08:35:00,5.1,97,4.2,9.4,18,935.6,935.6,0.0,11.2
ECOHUMUS,2026-07-31,1785498000,2026-07-31 08:40:00,5.2,97,3.7,11.2,334,935.9,935.9,0.0,14.7
ECOHUMUS,2026-07-31,1785498300,2026-07-31 08:45:00,5.0,97,0.8,5.4,250,936.1,936.1,0.0,17.3
ECOHUMUS,2026-07-31,1785498600,2026-07-31 08:50:00,5.1,97,1.8,3.6,240,936.2,936.2,0.0,20.1
ECOHUMUS,2026-07-31,1785498900,2026-07-31 08:55:00,5.2,97,1.2,3.6,239,936.1,936.1,0.0,22.6
ECOHUMUS,2026-07-31,1785499200,2026-07-31 09:00:00,5.3,97,2.2,5.4,252,936.2,936.2,0.0,24.1
ECOHUMUS,2026-07-31,1785499500,2026-07-31 09:05:00,5.3,97,1.6,5.4,98,936.1,936.1,0.0,27.6
ECOHUMUS,2026-07-31,1785499800,2026-07-31 09:10:00,5.6,97,2.4,5.4,313,935.8,935.8,0.0,32.0
ECOHUMUS,2026-07-31,1785500100,2026-07-31 09:15:00,5.8,97,2.2,5.4,17,936.0,936.0,0.0,43.7
ECOHUMUS,2026-07-31,1785500400,2026-07-31 09:20:00,6.0,97,2.7,5.4,71,935.8,935.8,0.0,49.6
ECOHUMUS,2026-07-31,1785500700,2026-07-31 09:25:00,6.1,97,1.1,3.6,31,935.8,935.8,0.0,57.3
ECOHUMUS,2026-07-31,1785501000,2026-07-31 09:30:00,6.4,97,3.2,7.2,251,936.0,936.0,0.0,63.5
ECOHUMUS,2026-07-31,1785501300,2026-07-31 09:35:00,6.6,97,1.7,5.4,257,935.9,935.9,0.0,71.1
ECOHUMUS,2026-07-31,1785501600,2026-07-31 09:40:00,7.0,97,2.4,9.4,249,935.8,935.8,0.0,77.4
ECOHUMUS,2026-07-31,1785501900,2026-07-31 09:45:00,7.4,97,4.0,9.4,321,936.0,936.0,0.0,86.0
ECOHUMUS,2026-07-31,1785502200,2026-07-31 09:50:00,7.7,97,5.0,9.4,355,936.1,936.1,0.0,94.4
ECOHUMUS,2026-07-31,1785502500,2026-07-31 09:55:00,7.9,97,4.8,9.4,341,936.1,936.1,0.0,103.5
ECOHUMUS,2026-07-31,1785502800,2026-07-31 10:00:00,8.4,96,4.3,9.4,323,936.1,936.1,0.0,116.8
ECOHUMUS,2026-07-31,1785503100,2026-07-31 10:05:00,9.0,96,5.1,9.4,359,936.1,936.1,0.0,136.3
ECOHUMUS,2026-07-31,1785503400,2026-07-31 10:10:00,9.3,95,4.7,9.4,324,935.9,935.9,0.0,148.9
ECOHUMUS,2026-07-31,1785503700,2026-07-31 10:15:00,9.9,93,4.3,11.2,51,935.8,935.8,0.0,149.4
ECOHUMUS,2026-07-31,1785504000,2026-07-31 10:20:00,10.8,89,5.7,13.0,5,935.9,935.9,0.0,172.9
ECOHUMUS,2026-07-31,1785504300,2026-07-31 10:25:00,11.1,83,8.7,13.0,24,935.8,935.8,0.0,198.9
ECOHUMUS,2026-07-31,1785504600,2026-07-31 10:30:00,11.6,79,5.9,13.0,35,935.7,935.7,0.0,199.4
ECOHUMUS,2026-07-31,1785504900,2026-07-31 10:35:00,12.4,76,4.5,9.4,346,935.6,935.6,0.0,214.9
ECOHUMUS,2026-07-31,1785505200,2026-07-31 10:40:00,13.2,72,5.4,9.4,53,935.5,935.5,0.0,224.7
ECOHUMUS,2026-07-31,1785505500,2026-07-31 10:45:00,14.2,66,6.8,14.8,355,935.6,935.6,0.0,237.1
ECOHUMUS,2026-07-31,1785505800,2026-07-31 10:50:00,15.1,63,4.4,11.2,14,935.6,935.6,0.0,248.2
ECOHUMUS,2026-07-31,1785506100,2026-07-31 10:55:00,16.3,58,6.7,13.0,24,935.5,935.5,0.0,261.6
ECOHUMUS,2026-07-31,1785506400,2026-07-31 11:00:00,16.7,55,7.1,13.0,37,935.6,935.6,0.0,269.8
ECOHUMUS,2026-07-31,1785506700,2026-07-31 11:05:00,17.5,50,8.3,14.8,44,935.5,935.5,0.0,304.4
ECOHUMUS,2026-07-31,1785507000,2026-07-31 11:10:00,19.4,42,6.8,11.2,40,935.3,935.3,0.0,314.9
ECOHUMUS,2026-07-31,1785507300,2026-07-31 11:15:00,20.8,40,4.3,7.2,20,935.2,935.2,0.0,307.3
ECOHUMUS,2026-07-31,1785507600,2026-07-31 11:20:00,21.6,37,4.0,9.4,32,935.2,935.2,0.0,315.2
ECOHUMUS,2026-07-31,1785507900,2026-07-31 11:25:00,22.3,35,7.0,11.2,34,935.2,935.2,0.0,324.8
ECOHUMUS,2026-07-31,1785508200,2026-07-31 11:30:00,22.7,34,9.4,14.8,41,935.0,935.0,0.0,335.2
ECOHUMUS,2026-07-31,1785508500,2026-07-31 11:35:00,22.7,35,11.4,22.0,35,935.0,935.0,0.0,344.3
ECOHUMUS,2026-07-31,1785508800,2026-07-31 11:40:00,22.8,34,7.3,16.6,24,934.7,934.7,0.0,352.9
ECOHUMUS,2026-07-31,1785509100,2026-07-31 11:45:00,23.3,30,10.1,16.6,42,934.5,934.5,0.0,363.1
ECOHUMUS,2026-07-31,1785509400,2026-07-31 11:50:00,24.3,29,11.7,18.4,7,934.7,934.7,0.0,371.5
ECOHUMUS,2026-07-31,1785509700,2026-07-31 11:55:00,24.4,30,10.3,20.2,14,934.7,934.7,0.0,380.4
ECOHUMUS,2026-07-31,1785510000,2026-07-31 12:00:00,24.5,29,12.6,23.8,20,934.7,934.7,0.0,390.7
ECOHUMUS,2026-07-31,1785510300,2026-07-31 12:05:00,24.7,28,10.7,22.0,34,934.5,934.5,0.0,400.5
ECOHUMUS,2026-07-31,1785510600,2026-07-31 12:10:00,25.4,25,13.8,23.8,7,934.6,934.6,0.0,411.1
ECOHUMUS,2026-07-31,1785510900,2026-07-31 12:15:00,25.8,23,13.6,23.8,1,934.5,934.5,0.0,417.2
ECOHUMUS,2026-07-31,1785511200,2026-07-31 12:20:00,26.0,22,14.5,23.8,6,934.7,934.7,0.0,423.1
ECOHUMUS,2026-07-31,1785511500,2026-07-31 12:25:00,26.5,21,14.7,29.5,14,934.8,934.8,0.0,432.0
ECOHUMUS,2026-07-31,1785511800,2026-07-31 12:30:00,26.4,22,13.7,29.5,14,934.7,934.7,0.0,439.6
ECOHUMUS,2026-07-31,1785512100,2026-07-31 12:35:00,26.4,22,13.2,27.7,9,934.7,934.7,0.0,444.6
ECOHUMUS,2026-07-31,1785512400,2026-07-31 12:40:00,26.4,21,18.9,29.5,13,934.8,934.8,0.0,449.2
ECOHUMUS,2026-07-31,1785512700,2026-07-31 12:45:00,26.4,22,16.8,33.1,7,934.7,934.7,0.0,451.8
ECOHUMUS,2026-07-31,1785513000,2026-07-31 12:50:00,26.6,22,17.3,29.5,25,934.8,934.8,0.0,457.0
ECOHUMUS,2026-07-31,1785513300,2026-07-31 12:55:00,26.9,20,20.1,29.5,17,934.6,934.6,0.0,457.5
ECOHUMUS,2026-07-31,1785513600,2026-07-31 13:00:00,27.4,19,18.6,34.9,2,934.5,934.5,0.0,457.4
ECOHUMUS,2026-07-31,1785513900,2026-07-31 13:05:00,27.4,19,17.4,33.1,5,934.7,934.7,0.0,457.6
ECOHUMUS,2026-07-31,1785514200,2026-07-31 13:10:00,27.6,20,14.7,25.6,360,934.7,934.7,0.0,457.2
ECOHUMUS,2026-07-31,1785514500,2026-07-31 13:15:00,28.0,18,19.9,34.9,5,934.9,934.9,0.0,460.7
ECOHUMUS,2026-07-31,1785514800,2026-07-31 13:20:00,27.8,19,20.0,38.5,359,935.0,935.0,0.0,452.1
ECOHUMUS,2026-07-31,1785515100,2026-07-31 13:25:00,27.5,21,18.9,31.3,9,935.1,935.1,0.0,444.4
ECOHUMUS,2026-07-31,1785515400,2026-07-31 13:30:00,27.5,20,20.0,31.3,13,935.0,935.0,0.0,445.8
ECOHUMUS,2026-07-31,1785515700,2026-07-31 13:35:00,27.3,19,18.4,36.7,2,934.9,934.9,0.0,457.4
ECOHUMUS,2026-07-31,1785516000,2026-07-31 13:40:00,27.9,19,13.8,31.3,5,934.8,934.8,0.0,449.2
ECOHUMUS,2026-07-31,1785516300,2026-07-31 13:45:00,27.9,19,15.5,29.5,18,934.7,934.7,0.0,450.4
