estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
INTA_POCITO,2026-08-11,1786481700,2026-08-11 17:55:00,12.5,36,1.4,3.6,152,1022.0,941.4,0.0,
INTA_POCITO,2026-08-11,1786482000,2026-08-11 18:00:00,12.5,36,1.5,7.2,149,1022.1,941.5,0.0,
INTA_POCITO,2026-08-11,1786482300,2026-08-11 18:05:00,12.4,36,0.6,1.8,147,1022.2,941.5,0.0,
INTA_POCITO,2026-08-11,1786482600,2026-08-11 18:10:00,12.3,37,0.1,1.8,175,1022.3,941.7,0.0,
INTA_POCITO,2026-08-11,1786482900,2026-08-11 18:15:00,12.2,37,0.7,3.6,149,1022.4,941.8,0.0,
INTA_POCITO,2026-08-11,1786483200,2026-08-11 18:20:00,12.2,37,0.3,1.8,143,1022.5,941.9,0.0,
INTA_POCITO,2026-08-11,1786483500,2026-08-11 18:25:00,12.2,37,0.3,1.8,152,1022.6,942.1,0.0,
INTA_POCITO,2026-08-11,1786483800,2026-08-11 18:30:00,12.0,37,0.4,3.6,158,1022.7,942.1,0.0,
INTA_POCITO,2026-08-11,1786484100,2026-08-11 18:35:00,12.0,38,0.0,0.0,150,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786484400,2026-08-11 18:40:00,11.9,38,0.0,0.0,158,1023.0,942.4,0.0,
INTA_POCITO,2026-08-11,1786484700,2026-08-11 18:45:00,11.8,39,0.0,0.0,160,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786485000,2026-08-11 18:50:00,11.7,39,0.0,0.0,161,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786485300,2026-08-11 18:55:00,11.6,39,0.0,0.0,162,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786485600,2026-08-11 19:00:00,11.5,39,0.0,0.0,165,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786485900,2026-08-11 19:05:00,11.3,39,0.0,0.0,162,1022.7,942.1,0.0,
INTA_POCITO,2026-08-11,1786486200,2026-08-11 19:10:00,11.1,40,0.0,0.0,166,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786486500,2026-08-11 19:15:00,10.8,41,0.0,0.0,166,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786486800,2026-08-11 19:20:00,10.6,41,0.0,0.0,166,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786487100,2026-08-11 19:25:00,10.4,42,0.0,0.0,166,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786487400,2026-08-11 19:30:00,10.1,42,0.0,0.0,166,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786487700,2026-08-11 19:35:00,9.9,43,0.0,0.0,166,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786488000,2026-08-11 19:40:00,9.8,44,0.0,0.0,166,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786488300,2026-08-11 19:45:00,9.7,43,0.0,0.0,166,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786488600,2026-08-11 19:50:00,9.8,43,0.0,0.0,172,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786488900,2026-08-11 19:55:00,10.0,43,0.0,0.0,169,1023.0,942.4,0.0,
INTA_POCITO,2026-08-11,1786489200,2026-08-11 20:00:00,9.7,45,0.0,0.0,169,1022.8,942.2,0.0,
INTA_POCITO,2026-08-11,1786489500,2026-08-11 20:05:00,9.4,47,0.0,0.0,168,1022.5,941.9,0.0,
INTA_POCITO,2026-08-11,1786489800,2026-08-11 20:10:00,9.0,48,0.0,0.0,169,1022.4,941.8,0.0,
INTA_POCITO,2026-08-11,1786490100,2026-08-11 20:15:00,8.8,49,0.0,0.0,168,1022.5,941.9,0.0,
INTA_POCITO,2026-08-11,1786490400,2026-08-11 20:20:00,8.9,48,0.0,0.0,195,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786490700,2026-08-11 20:25:00,9.7,45,0.0,0.0,156,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786491000,2026-08-11 20:30:00,9.6,47,0.0,0.0,143,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786491300,2026-08-11 20:35:00,9.5,47,0.0,0.0,143,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786491600,2026-08-11 20:40:00,9.5,47,0.0,0.0,143,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786491900,2026-08-11 20:45:00,9.4,47,0.0,0.0,145,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786492200,2026-08-11 20:50:00,9.3,48,0.0,0.0,159,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786492500,2026-08-11 20:55:00,9.2,49,0.0,0.0,170,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786492800,2026-08-11 21:00:00,8.8,49,0.0,0.0,154,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786493100,2026-08-11 21:05:00,8.8,47,0.0,0.0,156,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786493400,2026-08-11 21:10:00,9.2,47,0.0,0.0,151,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786493700,2026-08-11 21:15:00,8.7,49,0.0,0.0,172,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786494000,2026-08-11 21:20:00,8.5,50,0.1,1.8,217,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786494300,2026-08-11 21:25:00,8.2,51,0.0,0.0,171,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786494600,2026-08-11 21:30:00,8.0,51,0.0,0.0,156,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786494900,2026-08-11 21:35:00,8.1,51,0.0,0.0,161,1023.4,942.8,0.0,
INTA_POCITO,2026-08-11,1786495200,2026-08-11 21:40:00,8.4,50,0.0,0.0,163,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786495500,2026-08-11 21:45:00,8.3,49,0.0,0.0,118,1023.2,942.7,0.0,
INTA_POCITO,2026-08-11,1786495800,2026-08-11 21:50:00,8.9,49,0.0,0.0,120,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786496100,2026-08-11 21:55:00,8.1,54,0.0,0.0,139,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786496400,2026-08-11 22:00:00,7.5,55,0.0,0.0,180,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786496700,2026-08-11 22:05:00,7.2,55,0.0,0.0,180,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786497000,2026-08-11 22:10:00,7.3,53,0.2,1.8,98,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786497300,2026-08-11 22:15:00,7.7,53,0.0,0.0,159,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786497600,2026-08-11 22:20:00,7.5,52,0.0,0.0,201,1023.7,943.1,0.0,
INTA_POCITO,2026-08-11,1786497900,2026-08-11 22:25:00,8.2,50,0.0,0.0,176,1023.8,943.2,0.0,
INTA_POCITO,2026-08-11,1786498200,2026-08-11 22:30:00,8.5,48,0.2,1.8,104,1023.7,943.1,0.0,
INTA_POCITO,2026-08-11,1786498500,2026-08-11 22:35:00,8.8,47,0.2,1.8,8,1023.7,943.1,0.0,
INTA_POCITO,2026-08-11,1786498800,2026-08-11 22:40:00,8.7,48,0.0,0.0,74,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786499100,2026-08-11 22:45:00,8.4,49,0.0,0.0,74,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786499400,2026-08-11 22:50:00,8.0,51,0.1,1.8,319,1023.6,943.0,0.0,
INTA_POCITO,2026-08-11,1786499700,2026-08-11 22:55:00,8.5,48,0.6,1.8,6,1023.5,942.9,0.0,
INTA_POCITO,2026-08-11,1786500000,2026-08-11 23:00:00,9.1,45,0.9,3.6,12,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786500300,2026-08-11 23:05:00,9.1,46,0.0,0.0,82,1023.4,942.8,0.0,
INTA_POCITO,2026-08-11,1786500600,2026-08-11 23:10:00,8.9,48,0.0,0.0,116,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786500900,2026-08-11 23:15:00,8.1,52,0.0,0.0,116,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786501200,2026-08-11 23:20:00,7.8,52,0.0,0.0,116,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786501500,2026-08-11 23:25:00,7.8,52,0.0,0.0,115,1023.2,942.6,0.0,
INTA_POCITO,2026-08-11,1786501800,2026-08-11 23:30:00,7.8,54,0.0,0.0,132,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786502100,2026-08-11 23:35:00,7.4,54,0.0,0.0,155,1023.3,942.7,0.0,
INTA_POCITO,2026-08-11,1786502400,2026-08-11 23:40:00,7.5,54,0.0,0.0,122,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786502700,2026-08-11 23:45:00,8.2,51,0.0,0.0,138,1023.1,942.5,0.0,
INTA_POCITO,2026-08-11,1786503000,2026-08-11 23:50:00,8.1,52,0.0,0.0,163,1022.9,942.3,0.0,
INTA_POCITO,2026-08-11,1786503300,2026-08-11 23:55:00,7.9,50,0.0,0.0,115,1022.9,942.3,0.0,
ECOHUMUS,2026-08-11,1786417200,2026-08-11 00:00:00,6.1,50,4.8,9.4,150,954.9,954.9,0.0,
ECOHUMUS,2026-08-11,1786417500,2026-08-11 00:05:00,5.9,50,2.7,7.2,155,954.9,954.9,0.0,
ECOHUMUS,2026-08-11,1786417800,2026-08-11 00:10:00,5.7,51,2.7,5.4,156,955.0,955.0,0.0,
ECOHUMUS,2026-08-11,1786418100,2026-08-11 00:15:00,5.6,51,2.9,5.4,158,954.9,954.9,0.0,
ECOHUMUS,2026-08-11,1786418400,2026-08-11 00:20:00,5.3,52,3.6,5.4,159,954.8,954.8,0.0,
ECOHUMUS,2026-08-11,1786418700,2026-08-11 00:25:00,5.2,52,3.5,5.4,158,954.7,954.7,0.0,
ECOHUMUS,2026-08-11,1786419000,2026-08-11 00:30:00,5.0,53,3.5,5.4,153,954.4,954.4,0.0,
ECOHUMUS,2026-08-11,1786419300,2026-08-11 00:35:00,4.9,53,1.6,5.4,165,954.4,954.4,0.0,
ECOHUMUS,2026-08-11,1786419600,2026-08-11 00:40:00,4.5,53,1.3,3.6,168,954.4,954.4,0.0,
ECOHUMUS,2026-08-11,1786419900,2026-08-11 00:45:00,4.6,54,2.0,3.6,173,954.2,954.2,0.0,
ECOHUMUS,2026-08-11,1786420200,2026-08-11 00:50:00,4.7,53,2.0,3.6,177,954.1,954.1,0.0,
ECOHUMUS,2026-08-11,1786420500,2026-08-11 00:55:00,4.5,54,1.3,3.6,177,954.2,954.2,0.0,
ECOHUMUS,2026-08-11,1786420800,2026-08-11 01:00:00,4.6,53,2.6,3.6,178,954.1,954.1,0.0,
ECOHUMUS,2026-08-11,1786421100,2026-08-11 01:05:00,4.7,53,2.7,3.6,181,954.1,954.1,0.0,
ECOHUMUS,2026-08-11,1786421400,2026-08-11 01:10:00,4.6,54,1.4,3.6,182,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786421700,2026-08-11 01:15:00,4.4,55,2.4,3.6,183,954.1,954.1,0.0,
ECOHUMUS,2026-08-11,1786422000,2026-08-11 01:20:00,4.1,55,3.0,3.6,182,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786422300,2026-08-11 01:25:00,4.0,55,3.2,5.4,186,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786422600,2026-08-11 01:30:00,4.1,55,3.2,3.6,189,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786422900,2026-08-11 01:35:00,4.0,56,1.9,3.6,188,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786423200,2026-08-11 01:40:00,3.9,56,3.1,3.6,189,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786423500,2026-08-11 01:45:00,3.7,57,3.1,5.4,189,953.8,953.8,0.0,
ECOHUMUS,2026-08-11,1786423800,2026-08-11 01:50:00,3.4,57,2.4,5.4,190,953.8,953.8,0.0,
ECOHUMUS,2026-08-11,1786424100,2026-08-11 01:55:00,3.0,59,1.6,3.6,191,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786424400,2026-08-11 02:00:00,2.8,59,1.6,3.6,191,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786424700,2026-08-11 02:05:00,2.6,60,2.1,5.4,195,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786425000,2026-08-11 02:10:00,2.2,61,3.1,7.2,199,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786425300,2026-08-11 02:15:00,2.2,61,1.7,5.4,199,954.2,954.2,0.0,
ECOHUMUS,2026-08-11,1786425600,2026-08-11 02:20:00,2.2,61,3.2,5.4,199,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786425900,2026-08-11 02:25:00,2.2,62,1.7,3.6,199,954.0,954.0,0.0,
ECOHUMUS,2026-08-11,1786426200,2026-08-11 02:30:00,1.9,63,0.0,1.8,199,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786426500,2026-08-11 02:35:00,1.6,64,0.9,1.8,199,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786426800,2026-08-11 02:40:00,1.5,64,3.0,5.4,199,953.8,953.8,0.0,
ECOHUMUS,2026-08-11,1786427100,2026-08-11 02:45:00,1.7,64,3.2,7.2,199,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786427400,2026-08-11 02:50:00,2.7,61,4.4,7.2,202,953.9,953.9,0.0,
ECOHUMUS,2026-08-11,1786427700,2026-08-11 02:55:00,3.3,59,5.3,9.4,210,953.8,953.8,0.0,
ECOHUMUS,2026-08-11,1786428000,2026-08-11 03:00:00,3.7,59,4.5,9.4,201,953.8,953.8,0.0,
ECOHUMUS,2026-08-11,1786428300,2026-08-11 03:05:00,3.3,59,1.4,5.4,181,953.6,953.6,0.0,
ECOHUMUS,2026-08-11,1786428600,2026-08-11 03:10:00,1.9,63,1.4,3.6,181,953.7,953.7,0.0,
ECOHUMUS,2026-08-11,1786428900,2026-08-11 03:15:00,1.5,64,0.8,3.6,166,953.6,953.6,0.0,
ECOHUMUS,2026-08-11,1786429200,2026-08-11 03:20:00,1.5,64,1.4,3.6,150,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786429500,2026-08-11 03:25:00,1.5,64,1.7,5.4,149,953.3,953.3,0.0,
ECOHUMUS,2026-08-11,1786429800,2026-08-11 03:30:00,1.4,65,1.4,3.6,150,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786430100,2026-08-11 03:35:00,1.3,65,0.8,1.8,151,953.5,953.5,0.0,
ECOHUMUS,2026-08-11,1786430400,2026-08-11 03:40:00,1.1,66,1.1,1.8,151,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786430700,2026-08-11 03:45:00,1.0,66,1.9,3.6,165,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786431000,2026-08-11 03:50:00,0.8,66,1.2,3.6,172,953.3,953.3,0.0,
ECOHUMUS,2026-08-11,1786431300,2026-08-11 03:55:00,0.7,66,1.7,3.6,173,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786431600,2026-08-11 04:00:00,0.7,67,0.4,1.8,173,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786431900,2026-08-11 04:05:00,0.9,67,1.9,3.6,171,953.0,953.0,0.0,
ECOHUMUS,2026-08-11,1786432200,2026-08-11 04:10:00,1.2,66,1.9,3.6,168,953.0,953.0,0.0,
ECOHUMUS,2026-08-11,1786432500,2026-08-11 04:15:00,1.1,67,1.9,3.6,168,953.0,953.0,0.0,
ECOHUMUS,2026-08-11,1786432800,2026-08-11 04:20:00,1.1,67,1.1,1.8,168,952.9,952.9,0.0,
ECOHUMUS,2026-08-11,1786433100,2026-08-11 04:25:00,0.8,67,0.4,1.8,168,952.7,952.7,0.0,
ECOHUMUS,2026-08-11,1786433400,2026-08-11 04:30:00,0.7,68,0.6,1.8,169,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786433700,2026-08-11 04:35:00,0.6,67,1.5,3.6,169,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786434000,2026-08-11 04:40:00,0.8,67,1.7,3.6,169,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786434300,2026-08-11 04:45:00,0.7,68,0.3,1.8,171,952.7,952.7,0.0,
ECOHUMUS,2026-08-11,1786434600,2026-08-11 04:50:00,0.5,69,0.9,1.8,171,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786434900,2026-08-11 04:55:00,1.0,68,2.0,3.6,171,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786435200,2026-08-11 05:00:00,1.1,67,0.9,3.6,171,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786435500,2026-08-11 05:05:00,0.3,68,0.7,1.8,171,952.3,952.3,0.0,
ECOHUMUS,2026-08-11,1786435800,2026-08-11 05:10:00,0.4,69,0.9,3.6,171,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786436100,2026-08-11 05:15:00,1.4,67,2.7,3.6,164,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786436400,2026-08-11 05:20:00,1.2,66,1.7,3.6,166,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786436700,2026-08-11 05:25:00,0.6,67,1.1,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786437000,2026-08-11 05:30:00,0.6,68,2.0,3.6,168,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786437300,2026-08-11 05:35:00,0.9,67,0.7,1.8,168,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786437600,2026-08-11 05:40:00,0.3,68,0.4,1.8,169,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786437900,2026-08-11 05:45:00,0.3,69,0.4,1.8,169,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786438200,2026-08-11 05:50:00,0.2,68,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786438500,2026-08-11 05:55:00,-0.1,69,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786438800,2026-08-11 06:00:00,-0.6,69,0.0,0.0,169,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786439100,2026-08-11 06:05:00,-0.8,70,0.0,1.8,169,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786439400,2026-08-11 06:10:00,-1.0,70,0.0,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786439700,2026-08-11 06:15:00,-1.2,71,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786440000,2026-08-11 06:20:00,-1.5,72,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786440300,2026-08-11 06:25:00,-1.8,72,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786440600,2026-08-11 06:30:00,-1.7,74,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786440900,2026-08-11 06:35:00,-1.4,74,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786441200,2026-08-11 06:40:00,-1.4,74,0.6,1.8,169,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786441500,2026-08-11 06:45:00,-1.0,74,0.0,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786441800,2026-08-11 06:50:00,-0.7,74,0.4,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786442100,2026-08-11 06:55:00,-0.7,72,0.0,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786442400,2026-08-11 07:00:00,-1.0,73,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786442700,2026-08-11 07:05:00,-1.4,73,0.0,0.0,169,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786443000,2026-08-11 07:10:00,-1.7,74,0.0,0.0,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786443300,2026-08-11 07:15:00,-2.0,74,0.0,0.0,169,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786443600,2026-08-11 07:20:00,-2.2,75,0.0,0.0,169,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786443900,2026-08-11 07:25:00,-2.3,75,0.0,0.0,169,951.8,951.8,0.0,
ECOHUMUS,2026-08-11,1786444200,2026-08-11 07:30:00,-2.2,76,0.0,0.0,169,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786444500,2026-08-11 07:35:00,-2.1,76,0.1,1.8,169,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786444800,2026-08-11 07:40:00,-2.2,76,0.4,1.8,174,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786445100,2026-08-11 07:45:00,-2.2,76,0.0,0.0,178,951.9,951.9,0.0,
ECOHUMUS,2026-08-11,1786445400,2026-08-11 07:50:00,-2.3,77,0.0,0.0,178,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786445700,2026-08-11 07:55:00,-2.5,77,0.6,1.8,178,952.3,952.3,0.0,
ECOHUMUS,2026-08-11,1786446000,2026-08-11 08:00:00,-2.4,77,0.0,0.0,178,952.0,952.0,0.0,
ECOHUMUS,2026-08-11,1786446300,2026-08-11 08:05:00,-2.4,78,0.1,1.8,178,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786446600,2026-08-11 08:10:00,-2.5,78,0.2,1.8,178,952.1,952.1,0.0,
ECOHUMUS,2026-08-11,1786446900,2026-08-11 08:15:00,-2.7,78,0.5,1.8,178,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786447200,2026-08-11 08:20:00,-2.8,78,0.0,1.8,178,952.2,952.2,0.0,
ECOHUMUS,2026-08-11,1786447500,2026-08-11 08:25:00,-2.9,78,0.0,0.0,178,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786447800,2026-08-11 08:30:00,-3.2,78,0.0,0.0,178,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786448100,2026-08-11 08:35:00,-3.3,78,0.0,0.0,178,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786448400,2026-08-11 08:40:00,-3.0,79,0.0,0.0,179,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786448700,2026-08-11 08:45:00,-3.2,78,0.0,0.0,179,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786449000,2026-08-11 08:50:00,-3.2,78,0.1,1.8,179,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786449300,2026-08-11 08:55:00,-2.7,78,0.1,1.8,179,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786449600,2026-08-11 09:00:00,-2.3,78,0.0,0.0,179,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786449900,2026-08-11 09:05:00,-2.2,77,0.0,1.8,180,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786450200,2026-08-11 09:10:00,-1.8,76,0.2,1.8,180,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786450500,2026-08-11 09:15:00,-1.4,75,0.2,1.8,180,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786450800,2026-08-11 09:20:00,-0.8,74,0.3,1.8,179,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786451100,2026-08-11 09:25:00,-0.1,73,0.0,0.0,179,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786451400,2026-08-11 09:30:00,1.5,70,0.1,1.8,178,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786451700,2026-08-11 09:35:00,2.5,64,0.1,1.8,178,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786452000,2026-08-11 09:40:00,3.7,60,0.6,1.8,178,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786452300,2026-08-11 09:45:00,4.4,58,1.1,5.4,171,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786452600,2026-08-11 09:50:00,5.5,56,4.2,5.4,147,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786452900,2026-08-11 09:55:00,6.3,53,4.9,9.4,145,952.5,952.5,0.0,
ECOHUMUS,2026-08-11,1786453200,2026-08-11 10:00:00,6.8,51,6.1,11.2,161,952.4,952.4,0.0,
ECOHUMUS,2026-08-11,1786453500,2026-08-11 10:05:00,7.1,50,6.2,11.2,141,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786453800,2026-08-11 10:10:00,7.2,49,6.4,13.0,164,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786454100,2026-08-11 10:15:00,7.3,49,5.0,11.2,170,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786454400,2026-08-11 10:20:00,7.6,48,5.5,9.4,175,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786454700,2026-08-11 10:25:00,7.7,48,7.0,11.2,173,953.3,953.3,0.0,
ECOHUMUS,2026-08-11,1786455000,2026-08-11 10:30:00,7.8,48,8.4,13.0,183,953.4,953.4,0.0,
ECOHUMUS,2026-08-11,1786455300,2026-08-11 10:35:00,7.8,47,6.6,11.2,176,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786455600,2026-08-11 10:40:00,8.0,47,8.1,16.6,174,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786455900,2026-08-11 10:45:00,7.8,47,8.7,18.4,185,953.1,953.1,0.0,
ECOHUMUS,2026-08-11,1786456200,2026-08-11 10:50:00,8.0,47,7.9,14.8,182,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786456500,2026-08-11 10:55:00,8.0,46,9.0,16.6,167,953.3,953.3,0.0,
ECOHUMUS,2026-08-11,1786456800,2026-08-11 11:00:00,8.0,46,6.8,13.0,151,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786457100,2026-08-11 11:05:00,8.3,45,8.1,13.0,185,953.3,953.3,0.0,
ECOHUMUS,2026-08-11,1786457400,2026-08-11 11:10:00,8.5,45,7.7,14.8,197,953.2,953.2,0.0,
ECOHUMUS,2026-08-11,1786457700,2026-08-11 11:15:00,8.8,44,7.3,11.2,175,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786458000,2026-08-11 11:20:00,8.8,44,8.9,13.0,170,952.7,952.7,0.0,
ECOHUMUS,2026-08-11,1786458300,2026-08-11 11:25:00,8.8,44,7.3,14.8,178,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786458600,2026-08-11 11:30:00,9.0,43,7.1,16.6,187,952.9,952.9,0.0,
ECOHUMUS,2026-08-11,1786458900,2026-08-11 11:35:00,9.0,43,6.0,13.0,162,953.0,953.0,0.0,
ECOHUMUS,2026-08-11,1786459200,2026-08-11 11:40:00,9.0,43,6.5,13.0,166,952.8,952.8,0.0,
ECOHUMUS,2026-08-11,1786459500,2026-08-11 11:45:00,9.5,42,8.4,16.6,183,952.7,952.7,0.0,
ECOHUMUS,2026-08-11,1786459800,2026-08-11 11:50:00,9.5,42,7.8,14.8,196,952.9,952.9,0.0,
ECOHUMUS,2026-08-11,1786460100,2026-08-11 11:55:00,9.8,41,9.1,16.6,184,952.6,952.6,0.0,
ECOHUMUS,2026-08-11,1786460400,2026-08-11 12:00:00,10.2,40,9.2,18.4,180,952.6,952.6,0.0,
