estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
ULLUM_EMBALSE,2026-07-05,1783260600,2026-07-05 11:10:00,2.8,77,6.7,13.0,328,1017.3,931.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783260900,2026-07-05 11:15:00,3.0,76,7.6,11.2,300,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783261200,2026-07-05 11:20:00,3.3,74,9.9,13.0,293,1017.5,931.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783261500,2026-07-05 11:25:00,3.8,72,6.6,13.0,269,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783261800,2026-07-05 11:30:00,4.1,71,10.7,14.8,277,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783262100,2026-07-05 11:35:00,4.2,70,8.3,13.0,290,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783262400,2026-07-05 11:40:00,4.4,70,8.5,13.0,278,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783262700,2026-07-05 11:45:00,4.6,69,5.8,11.2,294,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783263000,2026-07-05 11:50:00,5.1,68,5.7,9.4,302,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783263300,2026-07-05 11:55:00,5.2,67,4.2,7.2,326,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783263600,2026-07-05 12:00:00,5.6,66,4.5,7.2,339,1017.7,932.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783263900,2026-07-05 12:05:00,5.9,65,1.9,5.4,336,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783264200,2026-07-05 12:10:00,5.8,65,1.7,3.6,333,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783264500,2026-07-05 12:15:00,6.5,63,1.4,3.6,334,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783264800,2026-07-05 12:20:00,6.9,61,2.4,3.6,334,1017.7,932.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783265100,2026-07-05 12:25:00,7.0,60,2.2,3.6,334,1017.6,931.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783265400,2026-07-05 12:30:00,7.1,59,3.7,5.4,334,1017.4,931.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783265700,2026-07-05 12:35:00,6.8,60,1.7,3.6,334,1017.4,931.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783266000,2026-07-05 12:40:00,7.0,60,3.2,5.4,333,1017.3,931.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783266300,2026-07-05 12:45:00,7.0,60,1.8,3.6,333,1017.3,931.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783266600,2026-07-05 12:50:00,7.7,57,2.2,3.6,334,1017.2,931.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783266900,2026-07-05 12:55:00,8.3,56,0.8,1.8,334,1017.2,931.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783267200,2026-07-05 13:00:00,8.7,54,1.4,3.6,334,1017.1,931.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783267500,2026-07-05 13:05:00,9.6,52,1.5,3.6,334,1017.1,931.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783267800,2026-07-05 13:10:00,9.3,52,2.2,3.6,334,1016.9,931.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783268100,2026-07-05 13:15:00,8.6,53,2.2,5.4,333,1016.8,931.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783268400,2026-07-05 13:20:00,8.5,54,2.4,3.6,334,1016.7,931.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783268700,2026-07-05 13:25:00,8.3,54,3.5,5.4,324,1016.7,930.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783269000,2026-07-05 13:30:00,8.3,54,5.5,11.2,279,1016.4,930.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783269300,2026-07-05 13:35:00,8.3,54,4.6,7.2,251,1016.4,930.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783269600,2026-07-05 13:40:00,8.4,53,5.0,7.2,262,1016.3,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783269900,2026-07-05 13:45:00,8.4,53,3.4,5.4,254,1016.1,930.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783270200,2026-07-05 13:50:00,8.7,52,4.8,7.2,262,1016.1,930.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783270500,2026-07-05 13:55:00,9.3,51,3.5,7.2,279,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783270800,2026-07-05 14:00:00,9.5,50,3.5,5.4,278,1015.8,930.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783271100,2026-07-05 14:05:00,9.6,50,4.0,5.4,273,1015.8,930.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783271400,2026-07-05 14:10:00,9.5,50,4.0,7.2,276,1015.6,929.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783271700,2026-07-05 14:15:00,9.6,49,4.0,7.2,270,1015.5,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783272000,2026-07-05 14:20:00,9.6,49,5.3,7.2,271,1015.5,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783272300,2026-07-05 14:25:00,9.5,48,3.6,7.2,263,1015.4,929.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783272600,2026-07-05 14:30:00,9.7,48,4.3,7.2,252,1015.2,929.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783272900,2026-07-05 14:35:00,9.8,47,4.2,5.4,260,1015.2,929.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783273200,2026-07-05 14:40:00,10.3,46,4.9,7.2,268,1015.2,929.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783273500,2026-07-05 14:45:00,10.3,46,4.4,5.4,266,1015.0,929.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783273800,2026-07-05 14:50:00,10.7,44,2.4,5.4,264,1014.9,929.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783274100,2026-07-05 14:55:00,11.2,43,2.6,7.2,265,1014.8,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783274400,2026-07-05 15:00:00,11.3,43,4.0,5.4,276,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783274700,2026-07-05 15:05:00,11.0,45,3.7,5.4,276,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783275000,2026-07-05 15:10:00,11.1,43,4.0,7.2,277,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783275300,2026-07-05 15:15:00,10.8,46,6.6,11.2,303,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783275600,2026-07-05 15:20:00,10.9,42,2.2,5.4,339,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783275900,2026-07-05 15:25:00,11.8,39,0.6,1.8,340,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783276200,2026-07-05 15:30:00,11.9,38,5.9,13.0,42,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783276500,2026-07-05 15:35:00,12.1,39,2.8,7.2,22,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783276800,2026-07-05 15:40:00,11.7,42,5.6,7.2,352,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783277100,2026-07-05 15:45:00,11.2,43,2.5,5.4,336,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783277400,2026-07-05 15:50:00,12.0,38,2.1,5.4,280,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783277700,2026-07-05 15:55:00,12.7,36,0.7,1.8,280,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783278000,2026-07-05 16:00:00,12.8,35,2.2,3.6,279,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783278300,2026-07-05 16:05:00,13.2,34,2.6,5.4,280,1014.6,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783278600,2026-07-05 16:10:00,12.8,34,1.4,3.6,284,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783278900,2026-07-05 16:15:00,12.4,34,1.9,3.6,75,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783279200,2026-07-05 16:20:00,12.5,33,1.9,3.6,104,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783279500,2026-07-05 16:25:00,12.6,33,4.9,9.4,85,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783279800,2026-07-05 16:30:00,11.8,34,2.2,5.4,116,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783280100,2026-07-05 16:35:00,12.2,32,2.8,5.4,77,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783280400,2026-07-05 16:40:00,12.2,33,4.0,7.2,109,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783280700,2026-07-05 16:45:00,12.1,33,6.8,11.2,69,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783281000,2026-07-05 16:50:00,11.7,33,7.6,13.0,98,1014.3,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783281300,2026-07-05 16:55:00,11.8,33,4.4,7.2,113,1014.3,928.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783281600,2026-07-05 17:00:00,11.9,32,4.6,11.2,109,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783281900,2026-07-05 17:05:00,11.9,33,3.7,11.2,89,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783282200,2026-07-05 17:10:00,12.0,33,2.9,7.2,86,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783282500,2026-07-05 17:15:00,12.0,33,3.5,7.2,141,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783282800,2026-07-05 17:20:00,12.0,33,4.8,9.4,128,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783283100,2026-07-05 17:25:00,11.8,34,3.9,9.4,126,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783283400,2026-07-05 17:30:00,11.8,34,4.0,7.2,141,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783283700,2026-07-05 17:35:00,11.7,34,5.6,9.4,112,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783284000,2026-07-05 17:40:00,11.7,34,6.1,11.2,114,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783284300,2026-07-05 17:45:00,11.6,34,4.1,7.2,145,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783284600,2026-07-05 17:50:00,11.8,34,2.6,5.4,116,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783284900,2026-07-05 17:55:00,11.7,34,2.8,5.4,108,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783285200,2026-07-05 18:00:00,11.7,34,4.1,7.2,110,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783285500,2026-07-05 18:05:00,11.5,35,4.3,7.2,111,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783285800,2026-07-05 18:10:00,11.3,34,6.2,11.2,119,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783286100,2026-07-05 18:15:00,11.2,34,1.0,3.6,144,1014.4,928.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783286400,2026-07-05 18:20:00,11.4,34,0.4,1.8,140,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783286700,2026-07-05 18:25:00,11.0,34,1.2,5.4,116,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783287000,2026-07-05 18:30:00,10.7,34,1.6,3.6,113,1014.5,928.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783287300,2026-07-05 18:35:00,10.5,35,1.9,5.4,113,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783287600,2026-07-05 18:40:00,10.4,35,3.1,7.2,112,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783287900,2026-07-05 18:45:00,10.3,35,1.4,3.6,112,1014.6,928.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783288200,2026-07-05 18:50:00,10.1,36,1.4,3.6,112,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783288500,2026-07-05 18:55:00,10.0,36,1.2,1.8,112,1014.7,929.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783288800,2026-07-05 19:00:00,9.9,37,3.2,5.4,113,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783289100,2026-07-05 19:05:00,9.8,39,3.5,3.6,137,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783289400,2026-07-05 19:10:00,9.7,39,3.0,3.6,188,1014.8,929.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783289700,2026-07-05 19:15:00,9.7,37,4.7,7.2,174,1014.9,929.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783290000,2026-07-05 19:20:00,9.3,37,3.4,5.4,158,1015.0,929.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783290300,2026-07-05 19:25:00,9.2,38,1.7,3.6,157,1015.1,929.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783290600,2026-07-05 19:30:00,9.2,40,1.4,5.4,141,1015.2,929.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783290900,2026-07-05 19:35:00,9.0,41,0.6,1.8,141,1015.1,929.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783291200,2026-07-05 19:40:00,8.8,42,0.0,0.0,141,1015.3,929.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783291500,2026-07-05 19:45:00,8.5,42,0.0,0.0,141,1015.3,929.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783291800,2026-07-05 19:50:00,8.6,43,0.0,0.0,141,1015.4,929.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783292100,2026-07-05 19:55:00,8.7,43,0.9,3.6,135,1015.4,929.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783292400,2026-07-05 20:00:00,8.6,44,1.4,3.6,135,1015.5,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783292700,2026-07-05 20:05:00,8.4,45,1.2,1.8,135,1015.4,929.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783293000,2026-07-05 20:10:00,8.4,45,2.9,5.4,135,1015.5,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783293300,2026-07-05 20:15:00,8.5,44,4.3,7.2,169,1015.6,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783293600,2026-07-05 20:20:00,8.4,44,2.4,3.6,177,1015.5,929.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783293900,2026-07-05 20:25:00,8.3,44,2.3,3.6,178,1015.7,930.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783294200,2026-07-05 20:30:00,8.5,44,2.0,3.6,176,1015.6,929.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783294500,2026-07-05 20:35:00,8.4,44,2.4,3.6,161,1015.8,930.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783294800,2026-07-05 20:40:00,8.7,44,1.0,3.6,161,1015.8,930.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783295100,2026-07-05 20:45:00,8.3,44,1.5,3.6,161,1015.9,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783295400,2026-07-05 20:50:00,8.3,45,1.7,3.6,162,1015.8,930.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783295700,2026-07-05 20:55:00,8.2,45,0.0,0.0,164,1015.7,930.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783296000,2026-07-05 21:00:00,7.8,46,0.0,0.0,164,1015.7,930.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783296300,2026-07-05 21:05:00,7.8,45,3.9,5.4,182,1015.9,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783296600,2026-07-05 21:10:00,7.7,46,3.2,5.4,270,1015.8,930.1,0.0,
ULLUM_EMBALSE,2026-07-05,1783296900,2026-07-05 21:15:00,7.4,47,3.8,7.2,357,1015.9,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783297200,2026-07-05 21:20:00,6.8,53,5.9,7.2,311,1016.0,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783297500,2026-07-05 21:25:00,6.5,51,7.1,11.2,327,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783297800,2026-07-05 21:30:00,6.5,50,9.7,11.2,332,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783298100,2026-07-05 21:35:00,6.3,50,8.6,11.2,352,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783298400,2026-07-05 21:40:00,6.0,50,6.1,9.4,19,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783298700,2026-07-05 21:45:00,6.1,51,5.1,7.2,25,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783299000,2026-07-05 21:50:00,6.3,50,5.7,9.4,26,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783299300,2026-07-05 21:55:00,6.1,54,8.5,14.8,6,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783299600,2026-07-05 22:00:00,6.0,57,11.2,14.8,355,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783299900,2026-07-05 22:05:00,6.0,59,13.7,18.4,336,1016.0,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783300200,2026-07-05 22:10:00,6.0,60,12.7,18.4,346,1015.9,930.2,0.0,
ULLUM_EMBALSE,2026-07-05,1783300500,2026-07-05 22:15:00,5.8,59,10.8,14.8,345,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783300800,2026-07-05 22:20:00,5.8,60,9.4,13.0,348,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783301100,2026-07-05 22:25:00,5.7,59,13.2,16.6,343,1016.1,930.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783301400,2026-07-05 22:30:00,5.9,59,12.8,16.6,333,1016.0,930.4,0.0,
ULLUM_EMBALSE,2026-07-05,1783301700,2026-07-05 22:35:00,5.5,57,12.1,14.8,346,1016.0,930.3,0.0,
ULLUM_EMBALSE,2026-07-05,1783302000,2026-07-05 22:40:00,5.3,56,10.0,14.8,344,1016.2,930.5,0.0,
ULLUM_EMBALSE,2026-07-05,1783302300,2026-07-05 22:45:00,5.5,55,12.6,14.8,334,1016.2,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783302600,2026-07-05 22:50:00,5.7,56,14.8,18.4,336,1016.2,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783302900,2026-07-05 22:55:00,5.7,56,13.7,16.6,337,1016.3,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783303200,2026-07-05 23:00:00,5.7,58,13.0,16.6,334,1016.3,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783303500,2026-07-05 23:05:00,5.6,60,14.7,18.4,339,1016.3,930.6,0.0,
ULLUM_EMBALSE,2026-07-05,1783303800,2026-07-05 23:10:00,5.4,61,14.5,16.6,335,1016.4,930.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783304100,2026-07-05 23:15:00,5.4,58,13.5,16.6,340,1016.4,930.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783304400,2026-07-05 23:20:00,5.3,57,13.7,16.6,338,1016.4,930.7,0.0,
ULLUM_EMBALSE,2026-07-05,1783304700,2026-07-05 23:25:00,5.3,57,16.2,18.4,327,1016.5,930.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783305000,2026-07-05 23:30:00,5.1,60,15.0,18.4,344,1016.7,931.0,0.0,
ULLUM_EMBALSE,2026-07-05,1783305300,2026-07-05 23:35:00,4.7,62,15.6,16.6,332,1016.6,930.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783305600,2026-07-05 23:40:00,4.1,65,13.6,16.6,345,1016.6,930.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783305900,2026-07-05 23:45:00,3.8,65,14.1,16.6,339,1016.6,930.9,0.0,
ULLUM_EMBALSE,2026-07-05,1783306200,2026-07-05 23:50:00,4.2,60,12.8,16.6,344,1016.5,930.8,0.0,
ULLUM_EMBALSE,2026-07-05,1783306500,2026-07-05 23:55:00,4.3,57,12.7,14.8,351,1016.7,930.9,0.0,
PUNTA_NEGRA,2026-07-05,1783220400,2026-07-05 00:00:00,3.7,73,0.0,0.0,180,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783220700,2026-07-05 00:05:00,3.7,73,0.1,1.8,100,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783221000,2026-07-05 00:10:00,3.6,73,0.0,0.0,169,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783221300,2026-07-05 00:15:00,3.6,73,0.1,1.8,145,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783221600,2026-07-05 00:20:00,3.6,74,0.0,0.0,184,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783221900,2026-07-05 00:25:00,3.6,74,0.0,0.0,187,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783222200,2026-07-05 00:30:00,3.6,74,0.0,0.0,191,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783222500,2026-07-05 00:35:00,3.6,74,0.0,0.0,196,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783222800,2026-07-05 00:40:00,3.6,75,0.3,1.8,68,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783223100,2026-07-05 00:45:00,3.6,75,0.4,1.8,76,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783223400,2026-07-05 00:50:00,3.6,75,0.0,0.0,195,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783223700,2026-07-05 00:55:00,3.5,75,0.1,1.8,136,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783224000,2026-07-05 01:00:00,3.5,75,0.0,0.0,191,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783224300,2026-07-05 01:05:00,3.5,75,0.0,0.0,186,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783224600,2026-07-05 01:10:00,3.5,75,0.0,0.0,196,1014.0,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783224900,2026-07-05 01:15:00,3.5,75,0.0,0.0,187,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783225200,2026-07-05 01:20:00,3.5,75,0.0,0.0,188,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783225500,2026-07-05 01:25:00,3.5,75,0.0,0.0,186,1014.1,921.7,0.0,
PUNTA_NEGRA,2026-07-05,1783225800,2026-07-05 01:30:00,3.5,75,0.0,0.0,183,1014.2,921.8,0.0,
PUNTA_NEGRA,2026-07-05,1783226100,2026-07-05 01:35:00,3.5,75,0.0,0.0,193,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783226400,2026-07-05 01:40:00,3.5,75,0.0,0.0,197,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783226700,2026-07-05 01:45:00,3.4,76,0.0,0.0,185,1014.0,921.6,0.0,
PUNTA_NEGRA,2026-07-05,1783227000,2026-07-05 01:50:00,3.4,76,0.0,0.0,190,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783227300,2026-07-05 01:55:00,3.3,76,0.0,0.0,188,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783227600,2026-07-05 02:00:00,3.2,76,0.0,0.0,189,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783227900,2026-07-05 02:05:00,3.2,76,0.0,0.0,194,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783228200,2026-07-05 02:10:00,2.9,76,0.0,0.0,195,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783228500,2026-07-05 02:15:00,2.7,78,0.0,0.0,193,1013.9,921.5,0.0,
PUNTA_NEGRA,2026-07-05,1783228800,2026-07-05 02:20:00,2.5,79,0.0,0.0,189,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783229100,2026-07-05 02:25:00,2.3,80,0.0,0.0,198,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783229400,2026-07-05 02:30:00,2.3,80,0.0,0.0,197,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783229700,2026-07-05 02:35:00,2.2,80,0.4,1.8,226,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783230000,2026-07-05 02:40:00,2.2,81,0.8,1.8,227,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783230300,2026-07-05 02:45:00,2.0,81,0.2,1.8,231,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783230600,2026-07-05 02:50:00,1.9,81,0.0,0.0,216,1013.8,921.4,0.0,
PUNTA_NEGRA,2026-07-05,1783230900,2026-07-05 02:55:00,1.8,81,0.0,0.0,206,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783231200,2026-07-05 03:00:00,1.7,82,0.1,1.8,185,1013.7,921.3,0.0,
PUNTA_NEGRA,2026-07-05,1783231500,2026-07-05 03:05:00,1.5,82,0.0,0.0,199,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783231800,2026-07-05 03:10:00,1.3,82,0.0,0.0,202,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783232100,2026-07-05 03:15:00,1.3,81,0.0,0.0,201,1013.7,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783232400,2026-07-05 03:20:00,1.2,82,0.0,0.0,190,1013.6,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783232700,2026-07-05 03:25:00,1.1,82,1.6,3.6,218,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783233000,2026-07-05 03:30:00,1.3,82,0.2,1.8,235,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783233300,2026-07-05 03:35:00,1.2,82,0.2,1.8,186,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783233600,2026-07-05 03:40:00,1.1,82,1.5,3.6,241,1013.6,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783233900,2026-07-05 03:45:00,1.1,83,0.6,1.8,245,1013.5,921.1,0.0,
PUNTA_NEGRA,2026-07-05,1783234200,2026-07-05 03:50:00,1.0,83,0.1,1.8,133,1013.6,921.2,0.0,
PUNTA_NEGRA,2026-07-05,1783234500,2026-07-05 03:55:00,1.0,83,0.0,0.0,189,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783234800,2026-07-05 04:00:00,1.0,82,0.1,1.8,172,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783235100,2026-07-05 04:05:00,1.1,82,0.4,1.8,174,1013.4,921.0,0.0,
PUNTA_NEGRA,2026-07-05,1783235400,2026-07-05 04:10:00,0.9,82,0.2,1.8,234,1013.4,921.0,0.0,
