estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
INTA_POCITO,2026-07-02,1783046400,2026-07-02 23:40:00,3.0,79,0.0,0.0,161,1034.2,953.6,0.3,
INTA_POCITO,2026-07-02,1783046700,2026-07-02 23:45:00,3.0,79,0.0,0.0,163,1034.2,953.6,0.3,
INTA_POCITO,2026-07-02,1783047000,2026-07-02 23:50:00,3.0,79,0.0,0.0,163,1034.2,953.6,0.3,
INTA_POCITO,2026-07-02,1783047300,2026-07-02 23:55:00,2.9,79,0.0,0.0,163,1034.2,953.6,0.3,
VALLE_FERTIL,2026-07-02,1782961200,2026-07-02 00:00:00,-0.5,92,2.4,3.6,87,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782961500,2026-07-02 00:05:00,-0.5,93,3.2,5.4,84,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782961800,2026-07-02 00:10:00,-0.5,93,2.2,3.6,89,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782962100,2026-07-02 00:15:00,-0.5,93,1.7,5.4,65,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782962400,2026-07-02 00:20:00,-0.6,93,1.5,5.4,58,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782962700,2026-07-02 00:25:00,-0.5,93,3.7,5.4,95,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782963000,2026-07-02 00:30:00,-0.7,93,2.2,3.6,98,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782963300,2026-07-02 00:35:00,-0.5,93,3.2,5.4,65,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782963600,2026-07-02 00:40:00,-0.6,93,3.0,5.4,76,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782963900,2026-07-02 00:45:00,-0.6,93,3.1,3.6,75,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782964200,2026-07-02 00:50:00,-0.7,94,1.6,3.6,69,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782964500,2026-07-02 00:55:00,-0.7,94,1.2,1.8,85,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782964800,2026-07-02 01:00:00,-0.7,94,2.2,3.6,126,1025.2,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782965100,2026-07-02 01:05:00,-0.7,94,1.5,3.6,103,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782965400,2026-07-02 01:10:00,-0.6,94,1.5,3.6,98,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782965700,2026-07-02 01:15:00,-0.7,95,2.5,3.6,90,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782966000,2026-07-02 01:20:00,-0.7,95,3.1,5.4,75,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782966300,2026-07-02 01:25:00,-0.7,95,2.7,5.4,79,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782966600,2026-07-02 01:30:00,-0.6,95,2.4,3.6,69,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782966900,2026-07-02 01:35:00,-0.7,95,2.2,5.4,74,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782967200,2026-07-02 01:40:00,-0.7,95,2.1,3.6,77,1025.2,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782967500,2026-07-02 01:45:00,-0.7,95,2.9,3.6,81,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782967800,2026-07-02 01:50:00,-0.7,95,2.2,3.6,66,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782968100,2026-07-02 01:55:00,-0.7,95,1.7,5.4,113,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782968400,2026-07-02 02:00:00,-0.7,95,1.4,3.6,90,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782968700,2026-07-02 02:05:00,-0.7,95,2.5,3.6,88,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782969000,2026-07-02 02:10:00,-0.7,95,2.7,3.6,64,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782969300,2026-07-02 02:15:00,-0.6,96,1.4,3.6,69,1025.3,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782969600,2026-07-02 02:20:00,-0.7,96,1.7,3.6,74,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782969900,2026-07-02 02:25:00,-0.7,96,1.9,3.6,76,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782970200,2026-07-02 02:30:00,-0.8,96,2.2,3.6,83,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782970500,2026-07-02 02:35:00,-0.8,96,2.7,3.6,91,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782970800,2026-07-02 02:40:00,-0.8,96,1.5,3.6,94,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782971100,2026-07-02 02:45:00,-0.8,96,1.5,3.6,89,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782971400,2026-07-02 02:50:00,-0.8,96,2.7,5.4,81,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782971700,2026-07-02 02:55:00,-0.8,96,3.1,5.4,91,1025.2,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782972000,2026-07-02 03:00:00,-0.9,96,3.5,5.4,101,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782972300,2026-07-02 03:05:00,-0.8,96,2.1,3.6,88,1025.2,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782972600,2026-07-02 03:10:00,-0.8,96,1.6,3.6,88,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782972900,2026-07-02 03:15:00,-0.8,96,2.4,3.6,84,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782973200,2026-07-02 03:20:00,-0.8,96,2.0,3.6,85,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782973500,2026-07-02 03:25:00,-0.8,96,1.4,3.6,78,1025.0,928.3,0.0,
VALLE_FERTIL,2026-07-02,1782973800,2026-07-02 03:30:00,-0.8,96,1.3,3.6,58,1025.0,928.3,0.0,
VALLE_FERTIL,2026-07-02,1782974100,2026-07-02 03:35:00,-0.9,96,0.9,1.8,56,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782974400,2026-07-02 03:40:00,-0.9,96,0.0,0.0,57,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782974700,2026-07-02 03:45:00,-0.9,96,0.0,0.0,58,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782975000,2026-07-02 03:50:00,-0.9,96,1.2,3.6,58,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782975300,2026-07-02 03:55:00,-0.9,96,1.7,3.6,53,1024.8,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782975600,2026-07-02 04:00:00,-0.9,96,1.2,3.6,47,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782975900,2026-07-02 04:05:00,-0.9,96,1.0,1.8,59,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782976200,2026-07-02 04:10:00,-0.9,96,1.3,1.8,57,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782976500,2026-07-02 04:15:00,-0.9,96,1.7,3.6,59,1024.7,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782976800,2026-07-02 04:20:00,-1.0,96,2.6,3.6,59,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1782977100,2026-07-02 04:25:00,-0.9,96,2.1,5.4,80,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782977400,2026-07-02 04:30:00,-1.0,96,2.7,3.6,92,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782977700,2026-07-02 04:35:00,-1.0,96,2.9,5.4,74,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782978000,2026-07-02 04:40:00,-1.0,96,3.1,5.4,79,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782978300,2026-07-02 04:45:00,-1.1,96,2.7,3.6,70,1024.7,928.0,0.0,
VALLE_FERTIL,2026-07-02,1782978600,2026-07-02 04:50:00,-1.1,96,2.3,5.4,63,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1782978900,2026-07-02 04:55:00,-1.1,96,1.1,3.6,74,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782979200,2026-07-02 05:00:00,-1.1,95,0.9,3.6,63,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782979500,2026-07-02 05:05:00,-1.1,95,1.4,3.6,66,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782979800,2026-07-02 05:10:00,-1.0,95,2.7,5.4,95,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782980100,2026-07-02 05:15:00,-1.1,95,1.7,3.6,91,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782980400,2026-07-02 05:20:00,-1.1,95,1.5,3.6,122,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782980700,2026-07-02 05:25:00,-1.1,95,1.8,3.6,81,1024.4,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782981000,2026-07-02 05:30:00,-1.1,95,1.4,1.8,68,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782981300,2026-07-02 05:35:00,-1.0,95,0.7,3.6,119,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782981600,2026-07-02 05:40:00,-1.1,95,1.9,3.6,117,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782981900,2026-07-02 05:45:00,-1.1,95,1.3,1.8,130,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782982200,2026-07-02 05:50:00,-1.1,95,2.4,5.4,102,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782982500,2026-07-02 05:55:00,-1.1,95,3.3,5.4,93,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782982800,2026-07-02 06:00:00,-1.1,95,2.2,3.6,86,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782983100,2026-07-02 06:05:00,-1.0,95,2.0,3.6,104,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782983400,2026-07-02 06:10:00,-1.1,95,2.0,3.6,149,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782983700,2026-07-02 06:15:00,-1.1,95,1.7,3.6,123,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782984000,2026-07-02 06:20:00,-1.1,95,2.4,3.6,124,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782984300,2026-07-02 06:25:00,-1.2,95,1.4,3.6,131,1024.2,927.5,0.0,
VALLE_FERTIL,2026-07-02,1782984600,2026-07-02 06:30:00,-1.1,95,3.5,5.4,105,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782984900,2026-07-02 06:35:00,-1.2,95,3.1,5.4,115,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1782985200,2026-07-02 06:40:00,-1.1,95,2.9,5.4,107,1024.4,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782985500,2026-07-02 06:45:00,-1.2,95,2.1,3.6,104,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1782985800,2026-07-02 06:50:00,-1.2,95,2.7,5.4,115,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782986100,2026-07-02 06:55:00,-1.2,95,3.3,5.4,96,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1782986400,2026-07-02 07:00:00,-1.2,95,2.9,5.4,106,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782986700,2026-07-02 07:05:00,-1.2,95,3.1,5.4,94,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782987000,2026-07-02 07:10:00,-1.2,95,3.1,5.4,94,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1782987300,2026-07-02 07:15:00,-1.3,95,4.0,7.2,88,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1782987600,2026-07-02 07:20:00,-1.2,95,3.1,3.6,88,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782987900,2026-07-02 07:25:00,-1.2,95,2.8,5.4,102,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782988200,2026-07-02 07:30:00,-1.2,95,2.6,5.4,130,1024.8,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782988500,2026-07-02 07:35:00,-1.2,95,1.9,3.6,118,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782988800,2026-07-02 07:40:00,-1.2,95,2.2,3.6,156,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782989100,2026-07-02 07:45:00,-1.2,95,3.2,5.4,120,1024.7,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782989400,2026-07-02 07:50:00,-1.2,95,1.4,1.8,131,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782989700,2026-07-02 07:55:00,-1.2,95,1.4,3.6,134,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782990000,2026-07-02 08:00:00,-1.2,95,1.2,3.6,159,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782990300,2026-07-02 08:05:00,-1.2,95,0.4,1.8,154,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782990600,2026-07-02 08:10:00,-1.2,95,1.1,1.8,153,1025.0,928.3,0.0,
VALLE_FERTIL,2026-07-02,1782990900,2026-07-02 08:15:00,-1.2,95,0.8,1.8,133,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782991200,2026-07-02 08:20:00,-1.2,95,1.7,3.6,137,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782991500,2026-07-02 08:25:00,-1.2,95,1.1,1.8,142,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782991800,2026-07-02 08:30:00,-1.2,94,0.9,1.8,138,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782992100,2026-07-02 08:35:00,-1.1,94,0.3,1.8,137,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1782992400,2026-07-02 08:40:00,-1.1,94,2.3,3.6,137,1025.0,928.3,0.0,
VALLE_FERTIL,2026-07-02,1782992700,2026-07-02 08:45:00,-1.2,94,2.0,3.6,143,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1782993000,2026-07-02 08:50:00,-1.1,94,2.2,3.6,131,1025.0,928.3,0.0,
VALLE_FERTIL,2026-07-02,1782993300,2026-07-02 08:55:00,-1.1,94,2.2,5.4,122,1025.0,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782993600,2026-07-02 09:00:00,-1.0,93,1.4,3.6,120,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782993900,2026-07-02 09:05:00,-1.0,93,1.4,3.6,142,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782994200,2026-07-02 09:10:00,-1.0,93,1.9,3.6,155,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782994500,2026-07-02 09:15:00,-1.0,93,2.3,3.6,174,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782994800,2026-07-02 09:20:00,-1.0,93,1.6,3.6,107,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782995100,2026-07-02 09:25:00,-0.9,93,1.0,3.6,152,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1782995400,2026-07-02 09:30:00,-0.9,93,0.6,1.8,134,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782995700,2026-07-02 09:35:00,-0.8,92,1.9,3.6,148,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782996000,2026-07-02 09:40:00,-0.8,92,1.7,3.6,146,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782996300,2026-07-02 09:45:00,-0.8,92,1.3,3.6,132,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782996600,2026-07-02 09:50:00,-0.7,93,2.4,5.4,95,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782996900,2026-07-02 09:55:00,-0.7,93,1.7,3.6,109,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782997200,2026-07-02 10:00:00,-0.7,92,1.7,3.6,110,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782997500,2026-07-02 10:05:00,-0.5,92,0.4,1.8,104,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782997800,2026-07-02 10:10:00,-0.6,92,3.4,5.4,104,1025.2,928.5,0.0,
VALLE_FERTIL,2026-07-02,1782998100,2026-07-02 10:15:00,-0.6,92,2.5,3.6,111,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782998400,2026-07-02 10:20:00,-0.6,92,1.2,3.6,119,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782998700,2026-07-02 10:25:00,-0.5,92,2.5,3.6,115,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782999000,2026-07-02 10:30:00,-0.4,92,0.9,1.8,122,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1782999300,2026-07-02 10:35:00,-0.3,91,2.2,3.6,170,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1782999600,2026-07-02 10:40:00,-0.3,91,2.4,3.6,114,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1782999900,2026-07-02 10:45:00,-0.3,91,2.4,5.4,169,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783000200,2026-07-02 10:50:00,-0.1,91,1.4,3.6,168,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783000500,2026-07-02 10:55:00,0.0,90,1.1,1.8,152,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1783000800,2026-07-02 11:00:00,0.1,90,2.7,7.2,135,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1783001100,2026-07-02 11:05:00,0.1,89,3.3,5.4,156,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783001400,2026-07-02 11:10:00,0.2,89,3.2,5.4,170,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783001700,2026-07-02 11:15:00,0.2,89,0.9,3.6,157,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783002000,2026-07-02 11:20:00,0.4,89,3.4,5.4,111,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783002300,2026-07-02 11:25:00,0.3,89,5.1,9.4,148,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1783002600,2026-07-02 11:30:00,0.4,89,2.0,5.4,117,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1783002900,2026-07-02 11:35:00,0.5,89,3.2,5.4,116,1025.5,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783003200,2026-07-02 11:40:00,0.6,89,3.1,7.2,146,1025.4,928.8,0.0,
VALLE_FERTIL,2026-07-02,1783003500,2026-07-02 11:45:00,0.8,88,4.3,9.4,141,1025.4,928.7,0.0,
VALLE_FERTIL,2026-07-02,1783003800,2026-07-02 11:50:00,0.7,87,2.9,9.4,143,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783004100,2026-07-02 11:55:00,0.7,88,4.5,7.2,85,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783004400,2026-07-02 12:00:00,0.8,88,5.3,9.4,88,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783004700,2026-07-02 12:05:00,1.0,87,3.4,7.2,119,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783005000,2026-07-02 12:10:00,1.0,87,3.4,5.4,109,1025.3,928.6,0.0,
VALLE_FERTIL,2026-07-02,1783005300,2026-07-02 12:15:00,1.0,87,4.0,5.4,141,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1783005600,2026-07-02 12:20:00,1.1,86,4.8,9.4,119,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1783005900,2026-07-02 12:25:00,1.2,86,3.9,7.2,115,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1783006200,2026-07-02 12:30:00,1.2,86,5.0,7.2,108,1025.1,928.5,0.0,
VALLE_FERTIL,2026-07-02,1783006500,2026-07-02 12:35:00,1.3,86,4.0,9.4,138,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1783006800,2026-07-02 12:40:00,1.3,85,3.1,7.2,164,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1783007100,2026-07-02 12:45:00,1.5,85,5.5,9.4,108,1025.1,928.4,0.0,
VALLE_FERTIL,2026-07-02,1783007400,2026-07-02 12:50:00,1.5,85,3.7,7.2,142,1024.9,928.2,0.0,
VALLE_FERTIL,2026-07-02,1783007700,2026-07-02 12:55:00,1.6,84,5.1,7.2,117,1024.8,928.1,0.0,
VALLE_FERTIL,2026-07-02,1783008000,2026-07-02 13:00:00,1.7,84,4.4,13.0,122,1024.7,928.1,0.0,
VALLE_FERTIL,2026-07-02,1783008300,2026-07-02 13:05:00,1.7,84,4.4,7.2,127,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1783008600,2026-07-02 13:10:00,1.8,84,5.0,7.2,106,1024.6,927.9,0.0,
VALLE_FERTIL,2026-07-02,1783008900,2026-07-02 13:15:00,1.9,83,4.9,7.2,117,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1783009200,2026-07-02 13:20:00,2.0,83,6.8,11.2,102,1024.5,927.8,0.0,
VALLE_FERTIL,2026-07-02,1783009500,2026-07-02 13:25:00,1.8,83,5.3,9.4,128,1024.4,927.7,0.0,
VALLE_FERTIL,2026-07-02,1783009800,2026-07-02 13:30:00,1.9,83,5.5,9.4,134,1024.2,927.5,0.0,
VALLE_FERTIL,2026-07-02,1783010100,2026-07-02 13:35:00,1.9,83,4.5,7.2,113,1024.2,927.5,0.0,
VALLE_FERTIL,2026-07-02,1783010400,2026-07-02 13:40:00,2.0,83,5.8,9.4,85,1024.3,927.6,0.0,
VALLE_FERTIL,2026-07-02,1783010700,2026-07-02 13:45:00,2.2,82,3.8,7.2,127,1024.1,927.4,0.0,
VALLE_FERTIL,2026-07-02,1783011000,2026-07-02 13:50:00,2.2,81,5.3,9.4,126,1024.1,927.4,0.0,
VALLE_FERTIL,2026-07-02,1783011300,2026-07-02 13:55:00,2.2,81,4.1,9.4,144,1023.9,927.2,0.0,
VALLE_FERTIL,2026-07-02,1783011600,2026-07-02 14:00:00,2.3,81,3.8,7.2,114,1023.8,927.1,0.0,
VALLE_FERTIL,2026-07-02,1783011900,2026-07-02 14:05:00,2.5,81,5.1,9.4,142,1023.7,927.0,0.0,
VALLE_FERTIL,2026-07-02,1783012200,2026-07-02 14:10:00,2.5,80,4.0,7.2,149,1023.6,926.9,0.0,
VALLE_FERTIL,2026-07-02,1783012500,2026-07-02 14:15:00,2.5,80,4.5,7.2,161,1023.6,926.8,0.0,
VALLE_FERTIL,2026-07-02,1783012800,2026-07-02 14:20:00,2.4,80,3.6,9.4,86,1023.6,926.9,0.0,
VALLE_FERTIL,2026-07-02,1783013100,2026-07-02 14:25:00,2.5,80,4.3,7.2,112,1023.5,926.8,0.0,
VALLE_FERTIL,2026-07-02,1783013400,2026-07-02 14:30:00,2.5,80,4.4,7.2,147,1023.5,926.8,0.0,
VALLE_FERTIL,2026-07-02,1783013700,2026-07-02 14:35:00,2.5,79,2.4,5.4,139,1023.4,926.7,0.0,
VALLE_FERTIL,2026-07-02,1783014000,2026-07-02 14:40:00,2.7,79,3.2,5.4,167,1023.3,926.6,0.0,
VALLE_FERTIL,2026-07-02,1783014300,2026-07-02 14:45:00,2.7,79,3.7,5.4,163,1023.3,926.6,0.0,
VALLE_FERTIL,2026-07-02,1783014600,2026-07-02 14:50:00,2.8,79,3.2,7.2,141,1023.1,926.4,0.0,
VALLE_FERTIL,2026-07-02,1783014900,2026-07-02 14:55:00,2.9,78,2.7,5.4,168,1022.9,926.2,0.0,
VALLE_FERTIL,2026-07-02,1783015200,2026-07-02 15:00:00,2.9,78,3.0,5.4,169,1022.9,926.3,0.0,
VALLE_FERTIL,2026-07-02,1783015500,2026-07-02 15:05:00,3.0,77,3.0,5.4,157,1022.9,926.2,0.0,
VALLE_FERTIL,2026-07-02,1783015800,2026-07-02 15:10:00,2.8,78,3.3,7.2,138,1022.9,926.2,0.0,
VALLE_FERTIL,2026-07-02,1783016100,2026-07-02 15:15:00,2.9,78,2.7,5.4,148,1022.9,926.2,0.0,
VALLE_FERTIL,2026-07-02,1783016400,2026-07-02 15:20:00,2.9,78,3.1,5.4,133,1022.7,926.0,0.0,
VALLE_FERTIL,2026-07-02,1783016700,2026-07-02 15:25:00,2.9,78,4.7,7.2,110,1022.7,926.0,0.0,
VALLE_FERTIL,2026-07-02,1783017000,2026-07-02 15:30:00,2.9,78,3.3,5.4,121,1022.8,926.1,0.0,
VALLE_FERTIL,2026-07-02,1783017300,2026-07-02 15:35:00,3.0,77,2.6,5.4,159,1022.5,925.9,0.0,
VALLE_FERTIL,2026-07-02,1783017600,2026-07-02 15:40:00,3.0,77,3.7,7.2,136,1022.5,925.9,0.0,
VALLE_FERTIL,2026-07-02,1783017900,2026-07-02 15:45:00,3.0,77,4.2,5.4,112,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783018200,2026-07-02 15:50:00,3.0,78,2.3,5.4,105,1022.5,925.9,0.0,
VALLE_FERTIL,2026-07-02,1783018500,2026-07-02 15:55:00,3.2,77,4.2,7.2,136,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783018800,2026-07-02 16:00:00,3.0,77,3.0,7.2,155,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783019100,2026-07-02 16:05:00,3.0,76,1.1,5.4,152,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783019400,2026-07-02 16:10:00,3.2,76,2.3,7.2,142,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783019700,2026-07-02 16:15:00,3.1,77,1.8,3.6,107,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783020000,2026-07-02 16:20:00,3.0,77,3.1,5.4,121,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783020300,2026-07-02 16:25:00,3.1,77,4.3,5.4,114,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783020600,2026-07-02 16:30:00,3.0,77,5.0,7.2,102,1022.5,925.9,0.0,
VALLE_FERTIL,2026-07-02,1783020900,2026-07-02 16:35:00,3.0,78,4.3,7.2,97,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783021200,2026-07-02 16:40:00,3.1,77,3.5,5.4,101,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783021500,2026-07-02 16:45:00,3.0,77,2.7,5.4,92,1022.5,925.8,0.0,
VALLE_FERTIL,2026-07-02,1783021800,2026-07-02 16:50:00,3.0,77,3.3,7.2,100,1022.5,925.9,0.0,
VALLE_FERTIL,2026-07-02,1783022100,2026-07-02 16:55:00,3.0,77,1.9,5.4,87,1022.6,925.9,0.0,
