estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
ECOHUMUS,2026-08-12,1786521900,2026-08-12 05:05:00,5.1,57,0.5,1.8,199,947.7,947.7,0.0,
ECOHUMUS,2026-08-12,1786522200,2026-08-12 05:10:00,5.1,57,1.1,3.6,199,947.6,947.6,0.0,
ECOHUMUS,2026-08-12,1786522500,2026-08-12 05:15:00,4.9,58,1.6,1.8,199,947.5,947.5,0.0,
ECOHUMUS,2026-08-12,1786522800,2026-08-12 05:20:00,5.0,58,1.2,1.8,199,947.3,947.3,0.0,
ECOHUMUS,2026-08-12,1786523100,2026-08-12 05:25:00,5.1,59,0.5,1.8,199,947.6,947.6,0.0,
ECOHUMUS,2026-08-12,1786523400,2026-08-12 05:30:00,5.1,59,0.1,1.8,199,947.6,947.6,0.0,
ECOHUMUS,2026-08-12,1786523700,2026-08-12 05:35:00,4.8,60,0.0,0.0,199,947.7,947.7,0.0,
ECOHUMUS,2026-08-12,1786524000,2026-08-12 05:40:00,4.6,61,0.0,0.0,199,947.8,947.8,0.0,
ECOHUMUS,2026-08-12,1786524300,2026-08-12 05:45:00,5.0,58,1.1,1.8,199,947.7,947.7,0.0,
ECOHUMUS,2026-08-12,1786524600,2026-08-12 05:50:00,5.7,56,0.1,1.8,199,947.9,947.9,0.0,
ECOHUMUS,2026-08-12,1786524900,2026-08-12 05:55:00,5.5,58,0.0,1.8,198,947.9,947.9,0.0,
ECOHUMUS,2026-08-12,1786525200,2026-08-12 06:00:00,5.0,59,0.0,0.0,198,948.1,948.1,0.0,
ECOHUMUS,2026-08-12,1786525500,2026-08-12 06:05:00,5.2,59,0.8,1.8,198,948.2,948.2,0.0,
ECOHUMUS,2026-08-12,1786525800,2026-08-12 06:10:00,5.0,59,0.1,1.8,198,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786526100,2026-08-12 06:15:00,5.2,60,0.0,0.0,198,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786526400,2026-08-12 06:20:00,5.2,61,0.0,1.8,198,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786526700,2026-08-12 06:25:00,5.3,62,0.0,0.0,198,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786527000,2026-08-12 06:30:00,5.2,62,0.6,3.6,199,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786527300,2026-08-12 06:35:00,5.3,60,0.8,3.6,201,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786527600,2026-08-12 06:40:00,5.5,61,0.0,0.0,201,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786527900,2026-08-12 06:45:00,5.6,61,0.0,0.0,201,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786528200,2026-08-12 06:50:00,5.6,61,0.0,0.0,201,949.1,949.1,0.0,
ECOHUMUS,2026-08-12,1786528500,2026-08-12 06:55:00,5.6,61,0.1,1.8,201,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786528800,2026-08-12 07:00:00,5.6,62,1.4,1.8,200,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786529100,2026-08-12 07:05:00,5.6,60,2.4,5.4,103,948.2,948.2,0.0,
ECOHUMUS,2026-08-12,1786529400,2026-08-12 07:10:00,5.7,59,1.9,3.6,82,948.3,948.3,0.0,
ECOHUMUS,2026-08-12,1786529700,2026-08-12 07:15:00,5.7,59,0.6,1.8,157,948.3,948.3,0.0,
ECOHUMUS,2026-08-12,1786530000,2026-08-12 07:20:00,5.6,59,2.4,9.4,185,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786530300,2026-08-12 07:25:00,5.6,60,1.6,9.4,234,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786530600,2026-08-12 07:30:00,5.7,59,1.4,3.6,234,948.4,948.4,0.0,
ECOHUMUS,2026-08-12,1786530900,2026-08-12 07:35:00,5.9,58,0.7,1.8,233,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786531200,2026-08-12 07:40:00,6.0,57,1.8,3.6,233,948.3,948.3,0.0,
ECOHUMUS,2026-08-12,1786531500,2026-08-12 07:45:00,6.2,57,0.4,1.8,233,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786531800,2026-08-12 07:50:00,6.2,57,0.1,1.8,233,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786532100,2026-08-12 07:55:00,6.2,57,1.1,3.6,233,948.4,948.4,0.0,
ECOHUMUS,2026-08-12,1786532400,2026-08-12 08:00:00,6.0,58,0.6,1.8,233,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786532700,2026-08-12 08:05:00,5.8,59,0.2,1.8,233,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786533000,2026-08-12 08:10:00,5.9,59,1.9,3.6,232,948.4,948.4,0.0,
ECOHUMUS,2026-08-12,1786533300,2026-08-12 08:15:00,5.8,59,1.7,3.6,202,948.4,948.4,0.0,
ECOHUMUS,2026-08-12,1786533600,2026-08-12 08:20:00,5.9,59,1.8,3.6,195,948.4,948.4,0.0,
ECOHUMUS,2026-08-12,1786533900,2026-08-12 08:25:00,5.9,59,0.9,3.6,195,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786534200,2026-08-12 08:30:00,5.9,58,1.4,3.6,195,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786534500,2026-08-12 08:35:00,6.0,58,1.5,3.6,195,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786534800,2026-08-12 08:40:00,6.1,58,1.9,3.6,196,948.5,948.5,0.0,
ECOHUMUS,2026-08-12,1786535100,2026-08-12 08:45:00,6.2,57,2.1,3.6,195,948.6,948.6,0.0,
ECOHUMUS,2026-08-12,1786535400,2026-08-12 08:50:00,6.5,57,2.9,5.4,195,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786535700,2026-08-12 08:55:00,6.7,57,3.3,5.4,198,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786536000,2026-08-12 09:00:00,6.8,56,2.4,5.4,196,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786536300,2026-08-12 09:05:00,7.0,56,3.2,5.4,197,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786536600,2026-08-12 09:10:00,7.1,57,2.4,5.4,202,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786536900,2026-08-12 09:15:00,7.1,57,2.7,5.4,197,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786537200,2026-08-12 09:20:00,7.1,56,4.5,5.4,180,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786537500,2026-08-12 09:25:00,7.2,56,4.9,7.2,194,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786537800,2026-08-12 09:30:00,7.2,56,3.6,7.2,191,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786538100,2026-08-12 09:35:00,7.3,56,3.0,5.4,186,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786538400,2026-08-12 09:40:00,7.4,55,2.5,3.6,171,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786538700,2026-08-12 09:45:00,7.5,55,2.6,5.4,183,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786539000,2026-08-12 09:50:00,7.6,55,2.6,5.4,195,949.0,949.0,0.0,
ECOHUMUS,2026-08-12,1786539300,2026-08-12 09:55:00,7.6,56,4.9,7.2,206,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786539600,2026-08-12 10:00:00,7.4,56,4.9,7.2,208,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786539900,2026-08-12 10:05:00,7.4,56,4.8,9.4,201,948.8,948.8,0.0,
ECOHUMUS,2026-08-12,1786540200,2026-08-12 10:10:00,7.5,56,5.0,7.2,199,948.7,948.7,0.0,
ECOHUMUS,2026-08-12,1786540500,2026-08-12 10:15:00,7.8,55,5.2,9.4,200,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786540800,2026-08-12 10:20:00,8.1,54,6.1,9.4,189,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786541100,2026-08-12 10:25:00,8.4,55,6.3,11.2,204,948.9,948.9,0.0,
ECOHUMUS,2026-08-12,1786541400,2026-08-12 10:30:00,8.3,55,5.3,11.2,207,949.1,949.1,0.0,
ECOHUMUS,2026-08-12,1786541700,2026-08-12 10:35:00,8.4,54,6.0,11.2,207,949.3,949.3,0.0,
ECOHUMUS,2026-08-12,1786542000,2026-08-12 10:40:00,8.4,54,6.3,9.4,201,949.1,949.1,0.0,
ECOHUMUS,2026-08-12,1786542300,2026-08-12 10:45:00,8.4,54,5.8,11.2,190,949.2,949.2,0.0,
ECOHUMUS,2026-08-12,1786542600,2026-08-12 10:50:00,8.5,54,3.8,7.2,177,949.2,949.2,0.0,
ECOHUMUS,2026-08-12,1786542900,2026-08-12 10:55:00,8.6,54,3.5,9.4,186,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786543200,2026-08-12 11:00:00,8.7,55,5.8,9.4,180,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786543500,2026-08-12 11:05:00,8.7,56,3.8,9.4,164,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786543800,2026-08-12 11:10:00,8.7,56,2.5,7.2,155,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786544100,2026-08-12 11:15:00,8.7,56,5.3,9.4,145,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786544400,2026-08-12 11:20:00,8.7,55,4.8,7.2,164,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786544700,2026-08-12 11:25:00,8.8,55,3.5,7.2,167,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786545000,2026-08-12 11:30:00,8.9,55,3.0,5.4,167,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786545300,2026-08-12 11:35:00,9.1,54,4.3,9.4,173,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786545600,2026-08-12 11:40:00,9.1,54,4.2,9.4,194,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786545900,2026-08-12 11:45:00,9.1,55,5.0,7.2,204,949.4,949.4,0.0,
ECOHUMUS,2026-08-12,1786546200,2026-08-12 11:50:00,9.2,55,4.2,9.4,213,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786546500,2026-08-12 11:55:00,9.0,55,3.7,7.2,208,949.7,949.7,0.0,
ECOHUMUS,2026-08-12,1786546800,2026-08-12 12:00:00,8.8,56,4.6,7.2,217,949.7,949.7,0.0,
ECOHUMUS,2026-08-12,1786547100,2026-08-12 12:05:00,8.5,56,5.1,9.4,222,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786547400,2026-08-12 12:10:00,8.4,57,4.5,7.2,225,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786547700,2026-08-12 12:15:00,8.3,58,4.9,7.2,211,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786548000,2026-08-12 12:20:00,8.2,61,3.5,7.2,216,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786548300,2026-08-12 12:25:00,7.9,62,5.7,11.2,227,949.4,949.4,0.0,
ECOHUMUS,2026-08-12,1786548600,2026-08-12 12:30:00,7.4,67,5.7,16.6,236,949.5,949.5,0.0,
ECOHUMUS,2026-08-12,1786548900,2026-08-12 12:35:00,6.5,74,4.5,11.2,221,949.6,949.6,0.0,
ECOHUMUS,2026-08-12,1786549200,2026-08-12 12:40:00,6.1,78,5.6,13.0,202,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786549500,2026-08-12 12:45:00,6.2,80,4.2,7.2,190,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786549800,2026-08-12 12:50:00,6.3,80,3.5,7.2,172,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786550100,2026-08-12 12:55:00,6.5,80,2.6,5.4,165,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786550400,2026-08-12 13:00:00,6.6,78,2.4,5.4,183,949.5,949.5,0.3,
ECOHUMUS,2026-08-12,1786550700,2026-08-12 13:05:00,6.5,78,1.7,3.6,174,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786551000,2026-08-12 13:10:00,6.7,77,1.7,5.4,171,949.7,949.7,0.3,
ECOHUMUS,2026-08-12,1786551300,2026-08-12 13:15:00,7.1,77,1.2,3.6,185,949.7,949.7,0.3,
ECOHUMUS,2026-08-12,1786551600,2026-08-12 13:20:00,7.5,75,2.1,5.4,189,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786551900,2026-08-12 13:25:00,7.5,73,2.1,7.2,184,949.4,949.4,0.3,
ECOHUMUS,2026-08-12,1786552200,2026-08-12 13:30:00,7.7,73,3.2,7.2,152,949.4,949.4,0.3,
ECOHUMUS,2026-08-12,1786552500,2026-08-12 13:35:00,7.5,74,1.5,5.4,153,949.5,949.5,0.3,
ECOHUMUS,2026-08-12,1786552800,2026-08-12 13:40:00,7.6,72,2.0,3.6,140,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786553100,2026-08-12 13:45:00,7.7,70,2.2,5.4,155,949.8,949.8,0.3,
ECOHUMUS,2026-08-12,1786553400,2026-08-12 13:50:00,8.0,72,1.4,3.6,156,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786553700,2026-08-12 13:55:00,8.2,71,2.7,5.4,147,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786554000,2026-08-12 14:00:00,8.2,70,3.5,7.2,133,949.4,949.4,0.3,
ECOHUMUS,2026-08-12,1786554300,2026-08-12 14:05:00,8.2,70,4.8,11.2,132,949.3,949.3,0.3,
ECOHUMUS,2026-08-12,1786554600,2026-08-12 14:10:00,8.3,69,6.3,11.2,143,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786554900,2026-08-12 14:15:00,8.2,68,6.1,11.2,133,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786555200,2026-08-12 14:20:00,8.3,67,4.6,9.4,137,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786555500,2026-08-12 14:25:00,8.3,66,7.0,13.0,147,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786555800,2026-08-12 14:30:00,8.4,65,6.3,11.2,154,948.9,948.9,0.3,
ECOHUMUS,2026-08-12,1786556100,2026-08-12 14:35:00,8.8,64,4.7,11.2,170,949.0,949.0,0.3,
ECOHUMUS,2026-08-12,1786556400,2026-08-12 14:40:00,9.1,63,4.5,11.2,171,949.0,949.0,0.3,
ECOHUMUS,2026-08-12,1786556700,2026-08-12 14:45:00,9.1,63,6.7,11.2,146,949.0,949.0,0.3,
ECOHUMUS,2026-08-12,1786557000,2026-08-12 14:50:00,9.3,62,7.3,13.0,147,948.8,948.8,0.3,
ECOHUMUS,2026-08-12,1786557300,2026-08-12 14:55:00,9.3,61,6.2,11.2,155,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786557600,2026-08-12 15:00:00,9.4,61,5.4,11.2,163,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786557900,2026-08-12 15:05:00,9.6,60,5.8,9.4,160,948.9,948.9,0.3,
ECOHUMUS,2026-08-12,1786558200,2026-08-12 15:10:00,9.5,60,6.1,11.2,166,948.8,948.8,0.3,
ECOHUMUS,2026-08-12,1786558500,2026-08-12 15:15:00,9.7,60,5.8,11.2,169,948.8,948.8,0.3,
ECOHUMUS,2026-08-12,1786558800,2026-08-12 15:20:00,9.8,59,6.6,11.2,191,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786559100,2026-08-12 15:25:00,10.0,58,8.1,11.2,186,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786559400,2026-08-12 15:30:00,10.1,58,8.6,13.0,195,948.4,948.4,0.3,
ECOHUMUS,2026-08-12,1786559700,2026-08-12 15:35:00,10.3,56,7.4,13.0,202,948.3,948.3,0.3,
ECOHUMUS,2026-08-12,1786560000,2026-08-12 15:40:00,10.3,55,7.6,11.2,184,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786560300,2026-08-12 15:45:00,10.6,54,7.7,11.2,183,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786560600,2026-08-12 15:50:00,11.3,52,8.8,13.0,195,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786560900,2026-08-12 15:55:00,11.6,52,7.5,14.8,202,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786561200,2026-08-12 16:00:00,11.4,51,9.3,14.8,196,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786561500,2026-08-12 16:05:00,11.3,50,8.4,13.0,203,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786561800,2026-08-12 16:10:00,11.3,50,6.5,13.0,181,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786562100,2026-08-12 16:15:00,11.5,50,6.0,9.4,181,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786562400,2026-08-12 16:20:00,11.4,51,6.0,9.4,177,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786562700,2026-08-12 16:25:00,11.4,50,5.6,9.4,181,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786563000,2026-08-12 16:30:00,11.4,50,5.3,9.4,175,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786563300,2026-08-12 16:35:00,11.3,50,5.7,9.4,162,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786563600,2026-08-12 16:40:00,11.2,50,4.1,11.2,177,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786563900,2026-08-12 16:45:00,11.3,50,5.3,11.2,176,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786564200,2026-08-12 16:50:00,11.3,49,5.5,11.2,186,948.4,948.4,0.3,
ECOHUMUS,2026-08-12,1786564500,2026-08-12 16:55:00,11.3,50,6.8,11.2,179,948.4,948.4,0.3,
ECOHUMUS,2026-08-12,1786564800,2026-08-12 17:00:00,11.4,50,6.8,11.2,173,948.4,948.4,0.3,
ECOHUMUS,2026-08-12,1786565100,2026-08-12 17:05:00,11.4,51,8.1,13.0,186,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786565400,2026-08-12 17:10:00,11.2,50,7.5,13.0,185,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786565700,2026-08-12 17:15:00,11.3,50,6.0,11.2,183,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786566000,2026-08-12 17:20:00,11.3,50,8.1,13.0,176,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786566300,2026-08-12 17:25:00,11.3,50,7.1,13.0,181,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786566600,2026-08-12 17:30:00,11.3,50,5.8,11.2,180,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786566900,2026-08-12 17:35:00,11.4,49,7.3,13.0,185,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786567200,2026-08-12 17:40:00,11.5,49,6.6,11.2,171,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786567500,2026-08-12 17:45:00,11.4,49,6.3,11.2,157,948.4,948.4,0.3,
ECOHUMUS,2026-08-12,1786567800,2026-08-12 17:50:00,11.5,48,8.2,13.0,147,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786568100,2026-08-12 17:55:00,11.7,48,8.4,13.0,152,948.5,948.5,0.3,
ECOHUMUS,2026-08-12,1786568400,2026-08-12 18:00:00,11.8,48,7.1,11.2,167,948.6,948.6,0.3,
ECOHUMUS,2026-08-12,1786568700,2026-08-12 18:05:00,11.9,48,8.6,16.6,144,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786569000,2026-08-12 18:10:00,11.8,48,6.5,16.6,161,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786569300,2026-08-12 18:15:00,11.9,48,7.6,13.0,142,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786569600,2026-08-12 18:20:00,11.6,49,7.7,14.8,137,948.7,948.7,0.3,
ECOHUMUS,2026-08-12,1786569900,2026-08-12 18:25:00,11.3,50,6.6,14.8,155,948.9,948.9,0.3,
ECOHUMUS,2026-08-12,1786570200,2026-08-12 18:30:00,11.1,50,4.7,9.4,147,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786570500,2026-08-12 18:35:00,10.9,51,4.2,7.2,138,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786570800,2026-08-12 18:40:00,10.7,52,3.4,7.2,145,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786571100,2026-08-12 18:45:00,10.4,53,3.2,5.4,151,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786571400,2026-08-12 18:50:00,10.1,54,3.0,5.4,159,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786571700,2026-08-12 18:55:00,9.8,55,3.4,5.4,154,949.1,949.1,0.3,
ECOHUMUS,2026-08-12,1786572000,2026-08-12 19:00:00,9.7,56,3.0,5.4,157,949.3,949.3,0.3,
ECOHUMUS,2026-08-12,1786572300,2026-08-12 19:05:00,9.5,57,3.5,5.4,152,949.3,949.3,0.3,
ECOHUMUS,2026-08-12,1786572600,2026-08-12 19:10:00,9.5,57,4.2,5.4,159,949.3,949.3,0.3,
ECOHUMUS,2026-08-12,1786572900,2026-08-12 19:15:00,9.4,57,3.7,5.4,160,949.2,949.2,0.3,
ECOHUMUS,2026-08-12,1786573200,2026-08-12 19:20:00,9.4,57,4.1,5.4,156,949.3,949.3,0.3,
ECOHUMUS,2026-08-12,1786573500,2026-08-12 19:25:00,9.4,57,4.1,7.2,145,949.4,949.4,0.3,
ECOHUMUS,2026-08-12,1786573800,2026-08-12 19:30:00,9.5,56,4.1,7.2,154,949.6,949.6,0.3,
ECOHUMUS,2026-08-12,1786574100,2026-08-12 19:35:00,9.6,56,2.9,5.4,165,949.7,949.7,0.3,
ECOHUMUS,2026-08-12,1786574400,2026-08-12 19:40:00,9.5,56,1.6,3.6,170,949.9,949.9,0.3,
ECOHUMUS,2026-08-12,1786574700,2026-08-12 19:45:00,9.4,57,1.5,3.6,172,950.0,950.0,0.3,
ECOHUMUS,2026-08-12,1786575000,2026-08-12 19:50:00,9.3,57,1.8,3.6,173,950.1,950.1,0.3,
ECOHUMUS,2026-08-12,1786575300,2026-08-12 19:55:00,9.2,58,1.9,3.6,166,950.1,950.1,0.3,
ECOHUMUS,2026-08-12,1786575600,2026-08-12 20:00:00,9.1,58,1.7,3.6,166,950.3,950.3,0.3,
ECOHUMUS,2026-08-12,1786575900,2026-08-12 20:05:00,9.0,59,1.5,1.8,166,950.3,950.3,0.3,
ECOHUMUS,2026-08-12,1786576200,2026-08-12 20:10:00,8.9,59,0.9,1.8,166,950.5,950.5,0.3,
ECOHUMUS,2026-08-12,1786576500,2026-08-12 20:15:00,8.8,59,1.5,1.8,177,950.7,950.7,0.3,
ECOHUMUS,2026-08-12,1786576800,2026-08-12 20:20:00,8.9,59,1.5,3.6,178,950.6,950.6,0.3,
ECOHUMUS,2026-08-12,1786577100,2026-08-12 20:25:00,9.0,59,1.7,3.6,177,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786577400,2026-08-12 20:30:00,9.0,60,1.7,3.6,178,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786577700,2026-08-12 20:35:00,9.0,59,1.7,3.6,178,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786578000,2026-08-12 20:40:00,9.1,60,1.9,3.6,180,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786578300,2026-08-12 20:45:00,9.0,60,3.5,5.4,197,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786578600,2026-08-12 20:50:00,9.2,59,2.4,5.4,182,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786578900,2026-08-12 20:55:00,9.3,59,2.7,5.4,190,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786579200,2026-08-12 21:00:00,9.3,59,2.8,3.6,195,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786579500,2026-08-12 21:05:00,9.6,58,3.6,5.4,190,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786579800,2026-08-12 21:10:00,9.5,59,2.7,5.4,197,950.8,950.8,0.3,
ECOHUMUS,2026-08-12,1786580100,2026-08-12 21:15:00,9.2,60,1.8,3.6,194,951.0,951.0,0.3,
ECOHUMUS,2026-08-12,1786580400,2026-08-12 21:20:00,9.1,60,2.5,3.6,193,951.0,951.0,0.3,
ECOHUMUS,2026-08-12,1786580700,2026-08-12 21:25:00,9.0,60,2.3,3.6,185,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786581000,2026-08-12 21:30:00,9.0,60,2.4,3.6,192,950.9,950.9,0.3,
ECOHUMUS,2026-08-12,1786581300,2026-08-12 21:35:00,9.2,60,0.9,3.6,198,951.1,951.1,0.3,
ECOHUMUS,2026-08-12,1786581600,2026-08-12 21:40:00,9.0,60,0.8,3.6,199,951.4,951.4,0.3,
ECOHUMUS,2026-08-12,1786581900,2026-08-12 21:45:00,8.8,61,1.0,3.6,199,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786582200,2026-08-12 21:50:00,8.6,62,3.0,3.6,197,951.3,951.3,0.3,
ECOHUMUS,2026-08-12,1786582500,2026-08-12 21:55:00,8.4,62,2.8,5.4,196,951.4,951.4,0.3,
ECOHUMUS,2026-08-12,1786582800,2026-08-12 22:00:00,8.4,62,1.5,3.6,201,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786583100,2026-08-12 22:05:00,8.3,62,0.8,1.8,201,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786583400,2026-08-12 22:10:00,8.1,63,0.1,1.8,201,951.7,951.7,0.3,
ECOHUMUS,2026-08-12,1786583700,2026-08-12 22:15:00,7.9,63,0.4,1.8,201,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786584000,2026-08-12 22:20:00,7.8,63,1.4,1.8,201,951.5,951.5,0.3,
ECOHUMUS,2026-08-12,1786584300,2026-08-12 22:25:00,7.6,64,0.6,1.8,200,951.5,951.5,0.3,
ECOHUMUS,2026-08-12,1786584600,2026-08-12 22:30:00,7.2,65,1.7,3.6,197,951.4,951.4,0.3,
ECOHUMUS,2026-08-12,1786584900,2026-08-12 22:35:00,7.2,66,0.9,1.8,196,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786585200,2026-08-12 22:40:00,7.2,66,0.4,1.8,196,951.7,951.7,0.3,
ECOHUMUS,2026-08-12,1786585500,2026-08-12 22:45:00,7.1,66,0.3,1.8,196,951.7,951.7,0.3,
ECOHUMUS,2026-08-12,1786585800,2026-08-12 22:50:00,6.8,66,0.2,1.8,196,951.6,951.6,0.3,
ECOHUMUS,2026-08-12,1786586100,2026-08-12 22:55:00,6.7,67,1.5,1.8,196,951.8,951.8,0.3,
ECOHUMUS,2026-08-12,1786586400,2026-08-12 23:00:00,6.6,67,0.2,1.8,196,951.7,951.7,0.3,
ECOHUMUS,2026-08-12,1786586700,2026-08-12 23:05:00,6.1,67,0.2,1.8,196,951.9,951.9,0.3,
ECOHUMUS,2026-08-12,1786587000,2026-08-12 23:10:00,5.8,69,0.2,1.8,196,951.8,951.8,0.3,
ECOHUMUS,2026-08-12,1786587300,2026-08-12 23:15:00,5.7,70,0.6,1.8,196,951.9,951.9,0.3,
ECOHUMUS,2026-08-12,1786587600,2026-08-12 23:20:00,5.6,70,0.2,1.8,196,952.0,952.0,0.3,
